food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
115123,21174,The Green Burrito - Steak,619 g,920,34,11,0,85,3080,117,12,10,36,0,0,0,0,0,0,0
115124,21174,The Green Burrito - Steak (Wet),761 g,1320,61,22,0,140,3820,160,14,10,52,0,0,0,0,0,0,0
115125,21174,The Green Burrito - Steak Plate,853 g,1360,51,15,0,90,3970,202,22,10,48,0,0,0,0,0,0,0
115126,21174,The Green Burrito - Steak (Wet) Plate,995 g,1760,78,26,0,145,4710,245,24,10,64,0,0,0,0,0,0,0
115127,21174,Bean & Cheese Burrito,383 g,760,36,15,0,55,1990,87,18,1,34,0,0,0,0,0,0,0
115128,21174,Bean & Cheese Burrito (Wet),525 g,1160,63,26,0,110,2730,130,20,1,50,0,0,0,0,0,0,0
115129,21174,Bean & Cheese Burrito Plate,617 g,1200,53,19,0,60,2880,172,28,1,46,0,0,0,0,0,0,0
115130,21174,Bean & Cheese Burrito (Wet) Plate,759 g,1600,80,30,0,115,3620,215,30,1,62,0,0,0,0,0,0,0
115131,21174,Grilled Chicken Burrito,506 g,1030,52,15,0,130,2590,91,6,4,44,0,0,0,0,0,0,0
115132,21174,Grilled Chicken Burrito (Wet),648 g,1430,79,26,0,185,3330,134,8,4,60,0,0,0,0,0,0,0
115133,21174,Grilled Chicken Burrito Plate,740 g,1470,69,19,0,135,3480,176,16,4,56,0,0,0,0,0,0,0
115134,21174,Grilled Chicken Burrito (Wet) Plate,882 g,1870,96,30,0,190,4220,219,18,4,72,0,0,0,0,0,0,0
115135,21174,Meat Bean & Cheese Burrito - Chicken,346 g,660,28,12,0,80,1780,67,10,1,36,0,0,0,0,0,0,0
115136,21174,Meat Bean & Cheese Burrito - Chicken (Wet),488 g,1060,55,23,0,135,2520,110,12,1,52,0,0,0,0,0,0,0
115137,21174,Meat Bean & Cheese Burrito - Chicken Plate,580 g,1100,45,16,0,85,2670,152,20,1,48,0,0,0,0,0,0,0
115138,21174,Meat Bean & Cheese Burrito - Chicken (Wet) Plate,722 g,1500,72,27,0,140,3410,195,22,1,64,0,0,0,0,0,0,0
115139,21174,Meat Bean & Cheese Burrito - Steak,346 g,700,31,13,0,100,1860,68,11,1,42,0,0,0,0,0,0,0
115140,21174,Meat Bean & Cheese Burrito - Steak (Wet),488 g,1100,58,24,0,155,2600,111,13,1,58,0,0,0,0,0,0,0
115141,21174,Meat Bean & Cheese Burrito - Steak Plate,580 g,1140,48,17,0,105,2750,153,21,1,54,0,0,0,0,0,0,0
115142,21174,Meat Bean & Cheese Burrito - Steak (Wet) Plate,722 g,1540,75,28,0,160,3490,196,23,1,70,0,0,0,0,0,0,0
115143,21174,Meat Bean & Cheese Burrito - Ground Beef,354 g,820,43,17,0,95,1910,71,12,2,43,0,0,0,0,0,0,0
115144,21174,Meat Bean & Cheese Burrito - Ground Beef (Wet),496 g,1220,70,28,0,150,2650,114,14,2,59,0,0,0,0,0,0,0
115145,21174,Meat Bean & Cheese Burrito - Ground Beef Plate,588 g,1260,60,21,0,100,2800,156,22,2,55,0,0,0,0,0,0,0
115146,21174,Meat Bean & Cheese Burrito - Ground Beef (Wet) Plate,730 g,1660,87,32,0,155,3540,199,24,2,71,0,0,0,0,0,0,0
115147,21174,Came Asada Burrito,333 g,640,28,11,0,80,2070,63,3,5,33,0,0,0,0,0,0,0
115148,21174,Came Asada Burrito (Wet),475 g,1040,55,22,0,135,2810,106,5,5,49,0,0,0,0,0,0,0
115149,21174,Came Asada Burrito Plate,567 g,1080,45,15,0,85,2960,148,13,5,45,0,0,0,0,0,0,0
115150,21174,Came Asada Burrito (Wet) Plate,709 g,1480,72,26,0,140,3700,191,15,5,61,0,0,0,0,0,0,0
115151,21175,Hand Taco - Chicken,110 g,200,11,3.5,0,30,340,14,2,1,11,0,0,0,0,0,0,0
115152,21175,Hand Taco - Chicken Plate,344 g,640,28,7.5,0,35,1230,99,12,1,23,0,0,0,0,0,0,0
115153,21175,Hand Taco - Steak,110 g,220,11,4.5,0,40,350,14,2,1,13,0,0,0,0,0,0,0
115154,21175,Hand Taco - Steak Plate,344 g,660,28,8.5,0,45,1240,99,12,1,25,0,0,0,0,0,0,0
115155,21175,Hand Taco - Ground Beef,124 g,300,19,7,0,45,430,16,3,1,16,0,0,0,0,0,0,0
115156,21175,Hand Taco - Ground Beef Plate,358 g,740,36,11,0,50,1320,101,13,1,28,0,0,0,0,0,0,0
115157,21175,Fish Taco,171 g,290,14,2.5,0,10,570,34,2,3,8,0,0,0,0,0,0,0
115158,21175,Fish Taco Plate,405 g,730,31,6.5,0,15,1460,119,12,3,20,0,0,0,0,0,0,0
115159,21175,Soft Taco - Ground Beef,123 g,270,14,6,0,40,600,20,2,2,14,0,0,0,0,0,0,0
115160,21175,Soft Taco - Ground Beef Palte,357 g,710,31,10,0,45,1490,105,12,2,26,0,0,0,0,0,0,0
115161,21175,Soft Taco - Chicken,123 g,200,8,3.5,0,30,580,19,2,1,12,0,0,0,0,0,0,0
115162,21175,Soft Taco - Chicken Plate,357 g,640,25,7.5,0,35,1470,104,12,1,24,0,0,0,0,0,0,0
115163,21175,Soft Taco - Steak,123 g,270,14,6,0,40,600,20,2,2,14,0,0,0,0,0,0,0
115164,21175,Soft Taco - Steak Plate,357 g,710,31,10,0,45,1490,105,12,2,26,0,0,0,0,0,0,0
115165,21175,Kid's Taco,103 g,290,19,7,0,45,360,15,3,1,16,0,0,0,0,0,0,0
115166,21175,Kid's Taco Plate,337 g,730,36,11,0,50,1250,100,13,1,28,0,0,0,0,0,0,0
115167,21176,Enchiladas - Cheese,2 pieces - 198 g,420,26,11,0,55,790,31,3,1,17,0,0,0,0,0,0,0
115168,21176,Enchiladas - Cheese Plate,432 g,860,43,15,0,60,1680,116,13,1,29,0,0,0,0,0,0,0
115169,21176,Super Nachos - Chicken,454 g,1020,56,17,0,90,1520,165,15,6,38,0,0,0,0,0,0,0
115170,21176,Super Nachos - Chicken Plate,688 g,1460,73,21,0,95,2410,250,25,6,50,0,0,0,0,0,0,0
115171,21176,Super Nachos - Steak,454 g,1050,58,18,0,115,1550,165,15,6,45,0,0,0,0,0,0,0
115172,21176,Super Nachos - Steak Plate,688 g,1490,75,22,0,120,2440,250,25,6,57,0,0,0,0,0,0,0
115173,21176,Super Nachos - Ground Beef,462 g,1170,70,23,0,110,1600,167,16,6,46,0,0,0,0,0,0,0
115174,21176,Super Nachos - Ground Beef Plate,696 g,1610,87,27,0,115,2490,252,26,6,58,0,0,0,0,0,0,0
115175,21176,Taco Salad - Chicken,593 g,790,45,12,0,70,2040,68,14,6,34,0,0,0,0,0,0,0
115176,21176,Taco Salad - Chicken Plate,827 g,1230,62,16,0,75,2930,153,24,6,46,0,0,0,0,0,0,0
115177,21176,Taco Salad - Steak,593 g,830,47,14,0,95,2080,68,14,6,41,0,0,0,0,0,0,0
115178,21176,Taco Salad - Steak Plate,827 g,1270,64,18,0,100,2970,153,24,6,53,0,0,0,0,0,0,0
115179,21176,Taco Salad - Ground Beef,601 g,950,59,18,0,90,2060,71,16,7,41,0,0,0,0,0,0,0
115180,21176,Taco Salad - Ground Beef Plate,835 g,1390,76,22,0,95,2950,156,26,7,53,0,0,0,0,0,0,0
115181,21176,Taquitos - Chicken,2 taquitos - 103 g,160,8,1.5,0,10,370,18,3,2,6,0,0,0,0,0,0,0
115182,21176,Taquitos - Chicken Plate,337 g,600,25,5.5,0,15,1260,103,13,2,18,0,0,0,0,0,0,0
115183,21176,Taquitos - Chicken,5 taquitos - 230 g,370,17,3.5,0,30,860,42,7,3,15,0,0,0,0,0,0,0
115184,21176,Taquitos - Chicken Plate,464 g,810,34,7.5,0,35,1750,127,17,3,27,0,0,0,0,0,0,0
115185,21177,Pinto Beans & Cheese,241 g,330,16,6,0,15,1000,43,16,0,17,0,0,0,0,0,0,0
115186,21177,Rice,142 g,220,3.5,0,0,0,580,43,2,0,3,0,0,0,0,0,0,0
115187,21177,Guacamole,40 g,50,3,0,0,0,310,6,2,1,0,0,0,0,0,0,0,0
115188,21177,Sour Cream,40 g,50,3.5,2.5,0,15,60,3,0,2,2,0,0,0,0,0,0,0
115189,21177,Chips,57 g,300,15,2,0,0,75,75,2,1,4,0,0,0,0,0,0,0
115190,21177,Chips & Cheese,142 g,690,40,11,0,40,400,133,4,1,17,0,0,0,0,0,0,0
115191,21177,Make Any Burrito Wet (Green Sauce),142 g,400,27,11,0,55,740,43,2,0,16,0,0,0,0,0,0,0
115192,21177,Make Any Entrée a Plate,234 g,440,17,4,0,5,890,85,10,0,12,0,0,0,0,0,0,0
