food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
132070,22455,French Onion,8 oz,120,4.5,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0
132071,22455,New England Clam Chowder,8 oz,200,5,0,0,0,0,0,2,0,19,0,0,0,0,0,0,0
132072,22455,Beef Barley,8 oz,140,6,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0
132073,22455,Fire Roasted Tomato Bisque,8 oz,290,22,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
132074,22455,Chicken Potpie,8 oz,200,8,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0
132075,22455,Spicy Crab & Rice,8 oz,110,2,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0
132076,22455,Vegetable with Orzo & Fresh Herbs,8 oz,70,0.5,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
132077,22455,Chicken with Orzo & Sweet Peas,8 oz,120,2.5,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0
132078,22455,Vegetable Bounty,8 oz,90,1.5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
132079,22455,Spicy Black Bean Chili,8 oz,150,1,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0
132080,22455,Twice-Baked Stuffed Potato,8 oz,380,30,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
132081,22455,Sourdough,1 hunk - 2 oz - 57 g,170,1.5,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0
132082,22455,Multigrain,1 hunk - 2.1 oz - 60 g,190,4,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0
132083,22456,Zesty Southwest Turkey,1/2 sandwich,310,16,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0
132084,22456,Tuna Melt,1/2 sandwich,300,13,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0
132085,22456,Italian Chicken,1/2 sandwich,370,21,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0
132086,22456,Smoked Ham and Swiss,1/2 sandwich,190,8,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0
132087,22456,Turkey Club,1/2 sandwich,470,28,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0
132088,22456,Pesto Three-Cheese,1/2 sandwich,360,21,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0
132089,22457,Sonoma,,220,16,0,0,0,0,11,5,0,10,0,0,0,0,0,0,0
132090,22457,Asian,,340,16,0,0,0,0,25,5,0,24,0,0,0,0,0,0,0
132091,22457,American Farm,,190,10,0,0,0,0,16,4,0,10,0,0,0,0,0,0,0
132092,22457,Chicken Caesar,,280,11,0,0,0,0,16,3,0,28,0,0,0,0,0,0,0
132093,22457,Greek,,210,10,0,0,0,0,19,4,0,10,0,0,0,0,0,0,0
132094,22457,Tuna Salad,1/2 sandwich,200,8,0,0,0,0,9,2,0,23,0,0,0,0,0,0,0
132095,22458,French Bread,1 hunk,110,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0
132096,22458,Extra Sourdough Bread,1 hunk - 2 oz - 57 g,170,1.5,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0
132097,22458,Extra Multigrain Bread,1 hunk - 2.1 oz - 60 g,190,4,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0
132098,22459,Jamaican Bay Gumbo,8 oz,140,2.5,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0
132099,22459,Shrimp & Crawfish Etouffee,8 oz,130,3.5,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0
132100,22459,Chicken Potpie,8 oz,200,8,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0
132101,22459,Chicken with Orzo & Sweet Peas,8 oz,120,2.5,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0
132102,22459,Macaroni & Cheese,8 oz,350,14,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0
132103,22459,New England Clam Chowder,8 oz,200,5,0,0,0,0,0,2,0,19,0,0,0,0,0,0,0
132104,22459,Cajun Crab and Corn Chowder,8 oz,400,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
132105,22459,Vegetable with Orzo & Fresh Herbs,8 oz,70,0.5,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
132106,22459,Hearty Vegetable Beef,8 oz,140,6,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0
132107,22459,Fire Roasted Tomato Bisque,8 oz,290,22,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
132108,22459,Spicy Black Bean Chili,8 oz,150,1,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0
132109,22459,Cajun Chicken & Sausage Gumbo,8 oz,210,11,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0
132110,22459,Sourdough,1 hunk - 2 oz - 57 g,170,1.5,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0
132111,22459,Multigrain,1 hunk - 2.1 oz - 60 g,190,4,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0
132112,22460,Zesty Southwest Turkey,1/2 sandwich,310,16,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0
132113,22460,Tuna Melt,1/2 sandwich,300,13,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0
132114,22460,Italian Chicken,1/2 sandwich,370,21,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0
132115,22460,Smoked Ham and Swiss,1/2 sandwich,190,8,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0
132116,22460,Turkey Club,1/2 sandwich,470,28,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0
132117,22460,Pesto Three-Cheese,1/2 sandwich,360,21,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0
132118,22461,Sonoma,,220,16,0,0,0,0,11,5,0,10,0,0,0,0,0,0,0
132119,22461,Asian,,340,16,0,0,0,0,25,5,0,24,0,0,0,0,0,0,0
132120,22461,American Farm,,190,10,0,0,0,0,16,4,0,10,0,0,0,0,0,0,0
132121,22461,Chicken Caesar,,280,11,0,0,0,0,16,3,0,28,0,0,0,0,0,0,0
132122,22461,Greek,,210,10,0,0,0,0,19,4,0,10,0,0,0,0,0,0,0
132123,22461,Tuna Salad,1/2 sandwich,200,8,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0
132124,22462,French Bread,1 hunk,110,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0
132125,22462,Extra Sourdough Bread,1 hunk - 2 oz - 57 g,170,1.5,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0
132126,22462,Extra Multigrain Bread,1 hunk - 2.1 oz - 60 g,190,4,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0
132127,22463,French Onion,8 oz,120,4.5,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0
132128,22463,Chicken Potpie,8 oz,200,8,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0
132129,22463,Ginger Butternut Squash,8 oz,240,15,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
132130,22463,Mushroom Bisque,8 oz,150,8,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0
132131,22463,Vegetable with Orzo & Fresh Herbs,8 oz,70,0.5,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
132132,22463,Spicy Crab & Rice,8 oz,110,2,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0
132133,22463,Spicy Lentil with Sausage,8 oz,230,9,0,0,0,0,0,10,0,13,0,0,0,0,0,0,0
132134,22463,Chicken with Roasted Garlic,8 oz,120,2.5,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0
132135,22463,New England Clam Chowder,8 oz,200,5,0,0,0,0,0,2,0,19,0,0,0,0,0,0,0
132136,22463,Roadhouse Sirloin Chili,8 oz,190,6,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0
132137,22463,Cajun Chicken & Sausage Gumbo,8 oz,210,11,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0
132138,22463,Sourdough,1 hunk - 2 oz - 57 g,170,1.5,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0
132139,22463,Multigrain,1 hunk - 2.1 oz - 60 g,190,4,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0
132140,22464,Sonoma,,220,16,0,0,0,0,11,5,0,10,0,0,0,0,0,0,0
132141,22464,Asian,,340,16,0,0,0,0,25,5,0,24,0,0,0,0,0,0,0
132142,22464,American Farm,,190,10,0,0,0,0,16,4,0,10,0,0,0,0,0,0,0
132143,22464,Chicken Caesar,,280,11,0,0,0,0,16,3,0,28,0,0,0,0,0,0,0
132144,22464,Greek,,210,10,0,0,0,0,19,4,0,10,0,0,0,0,0,0,0
132145,22464,Tuna Salad,1/2 sandwich,200,8,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0
132146,22465,Zesty Southwest Turkey Panini,1/2 sandwich,310,16,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0
132147,22465,Italian Chicken Panini,1/2 sandwich,370,21,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0
132148,22465,Tuna Melt Panini,1/2 sandwich,300,13,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0
132149,22465,Turkey Club Panini,1/2 sandwich,470,28,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0
132150,22466,French Bread,1 hunk,110,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0
132151,22466,Extra Sourdough Bread,1 hunk - 2 oz - 57 g,170,1.5,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0
132152,22466,Extra Multigrain Bread,1 hunk - 2.1 oz - 60 g,190,4,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0
132153,22467,French Onion,8 oz,120,4.5,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0
132154,22467,Chicken Potpie,8 oz,200,8,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0
132155,22467,Vegetable with Orzo & Fresh Herbs,8 oz,70,0.5,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
132156,22467,Vegetable Bounty,8 oz,90,1.5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
132157,22467,Spicy Crab & Rice,8 oz,110,2,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0
132158,22467,Beef Barley,8 oz,140,6,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0
132159,22467,Chicken with Orzo & Sweet Peas,8 oz,120,2.5,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0
132160,22467,New England Clam Chowder,8 oz,200,5,0,0,0,0,0,2,0,19,0,0,0,0,0,0,0
132161,22467,Roadhouse Sirloin Chili,8 oz,190,6,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0
