menu_id,menu_name,restaurant_id
21453,"14"" Thin Crust Pizza",1195
21454,"14"" Traditional Crust Pizza",1195
21455,Individual Nodough Pizzas,1195
21456,Baked Ciabatta Sandwiches,1195
21457,Subs,1195
21458,Tortilla Subs,1195
21459,Appetizers,1195
21460,Salads,1195
21461,Cookies,1195
21462,Dressing & Croutons,1195
