menu_id,menu_name,restaurant_id
23155,Pizza,1413
23156,Low Carb Pizza,1413
23157,Lasagna,1413
23158,Breadsticks,1413
23159,Mexican Meals,1413
23160,Breakfast Items,1413
23161,Salads,1413
23162,Salad Dressings,1413
23163,Sides,1413
23164,Desserts,1413
23165,Drinks,1413
