menu_id,menu_name,restaurant_id
21884,Soups,1241
21885,Entree Salads (with dressing),1241
21886,Side Salads,1241
21887,Salad Dressings,1241
21888,Sandwiches,1241
21889,Panini,1241
21890,Pasta,1241
21891,Breakfast,1241
