food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
131352,22382,Smoked Chicken,small,293,4,0,0,34,839,40,0,0,17,0,0,0,0,0,0,0
131353,22382,Smoked Chicken,large,375,6,0,0,53,1163,48,0,0,25,0,0,0,0,0,0,0
131354,22382,Garden Fresh,small,365,5,1,0,5,730,62,5,0,13,0,0,0,0,0,0,0
131355,22382,Garden Fresh,large,480,7,2,0,8,975,81,8,0,18,0,0,0,0,0,0,0
131356,22382,NADA Chicken,small,435,11,1,0,0,1200,60,4,0,20,0,0,0,0,0,0,0
131357,22382,NADA Chicken,large,585,15,2,0,0,1680,78,6,0,29,0,0,0,0,0,0,0
131358,22382,Turkey,small,281,4,0,0,28,985,41,0,0,15,0,0,0,0,0,0,0
131359,22382,Turkey,large,358,5,0,0,44,1390,50,0,0,22,0,0,0,0,0,0,0
131360,22382,Ham & Cheese,small,375,12,5,0,45,1286,42,0,0,16,0,0,0,0,0,0,0
131361,22382,Ham & Cheese,large,506,17,8,0,73,1906,52,0,0,24,0,0,0,0,0,0,0
131362,22382,Roast Beef,small,315,4,1,0,39,726,40,0,0,22,0,0,0,0,0,0,0
131363,22382,Roast Beef,large,410,6,1,0,61,988,48,0,0,32,0,0,0,0,0,0,0
131364,22382,Genoa Salami,small,289,6,1,0,22,832,40,0,0,11,0,0,0,0,0,0,0
131365,22382,Genoa Salami,large,398,11,3,0,44,1344,49,0,0,18,0,0,0,0,0,0,0
131366,22382,Hot Pastrami,small,429,13,5,0,69,1457,41,0,0,23,0,0,0,0,0,0,0
131367,22382,Hot Pastrami,large,514,15,5,0,87,1822,49,0,0,30,0,0,0,0,0,0,0
131368,22383,Smoked Chicken,small,293,4,0,0,34,839,40,0,0,17,0,0,0,0,0,0,0
131369,22383,Smoked Chicken,large,375,6,0,0,53,1163,48,0,0,25,0,0,0,0,0,0,0
131370,22383,Classsic Club w/ch,small,434,15,6,0,63,1601,43,0,0,23,0,0,0,0,0,0,0
131371,22383,Classsic Club w/ch,large,589,23,9,0,89,2146,52,0,0,30,0,0,0,0,0,0,0
131372,22383,California Club w/ch,small,464,19,6,0,54,1441,45,1,0,20,0,0,0,0,0,0,0
131373,22383,California Club w/ch,large,647,32,10,0,71,1826,55,3,0,25,0,0,0,0,0,0,0
131374,22383,NY Italian w/ch,small,566,30,11,0,95,1952,42,0,0,23,0,0,0,0,0,0,0
131375,22383,NY Italian w/ch,large,692,36,14,0,119,2485,51,0,0,29,0,0,0,0,0,0,0
131376,22383,RB & Avocodo,small,452,16,5,0,58,1062,43,0,0,24,0,0,0,0,0,0,0
131377,22383,RB & Avocodo,large,641,26,9,0,89,1509,54,0,0,36,0,0,0,0,0,0,0
131378,22383,Office Favorite,small,625,37,9,0,442,1020,41,0,0,22,0,0,0,0,0,0,0
131379,22383,Office Favorite,large,734,43,10,0,474,1243,49,0,0,26,0,0,0,0,0,0,0
131380,22383,Garden Fresh,small,365,5,1,0,5,730,62,5,0,13,0,0,0,0,0,0,0
131381,22383,Garden Fresh,large,480,7,2,0,8,975,81,8,0,18,0,0,0,0,0,0,0
131382,22383,Veggie Delite (w/Hummus),small,463,16,2,0,0,949,62,9,0,17,0,0,0,0,0,0,0
131383,22383,Veggie Delite (w/Hummus),large,629,23,3,0,0,1304,82,13,0,23,0,0,0,0,0,0,0
131384,22383,Avocado,small,326,12,1,0,0,470,44,3,0,6,0,0,0,0,0,0,0
131385,22383,Avocado,large,421,18,2,0,0,585,54,4,0,8,0,0,0,0,0,0,0
131386,22383,NADA Chicken,small,435,11,1,0,0,1200,60,4,0,20,0,0,0,0,0,0,0
131387,22383,NADA Chicken,large,585,15,2,0,0,1680,78,6,0,29,0,0,0,0,0,0,0
131388,22384,Turkey,small,281,4,0,0,28,985,41,0,0,15,0,0,0,0,0,0,0
131389,22384,Turkey,large,358,5,0,0,44,1390,50,0,0,22,0,0,0,0,0,0,0
131390,22384,Roast Beef,small,315,4,1,0,39,726,40,0,0,22,0,0,0,0,0,0,0
131391,22384,Roast Beef,large,410,6,1,0,61,988,48,0,0,32,0,0,0,0,0,0,0
131392,22384,Capicola,small,426,20,6,0,57,1240,40,0,0,15,0,0,0,0,0,0,0
131393,22384,Capicola,large,673,38,12,0,114,2160,48,0,0,25,0,0,0,0,0,0,0
131394,22384,Ham & Cheese,small,375,12,5,0,45,1286,42,0,0,16,0,0,0,0,0,0,0
