food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
142202,23063,Ribeye,6 oz,266,14.2,5.6,0,101,108,0,0,0,34.5,0,0,0,0,0,0,0
142203,23063,Ribeye,6 oz,305,14.5,5.6,0,101,2753,5.8,1.8,0,37.7,0,0,0,0,0,0,0
142204,23063,Ribeye,6 oz,835,33.4,11.1,0,121,3090,84.2,8.7,0,49.2,0,0,0,0,0,0,0
142205,23063,Ribeye,9 oz,399,21.4,8.3,0,152,162,0,0,0,51.7,0,0,0,0,0,0,0
142206,23063,Ribeye,9 oz,438,21.6,8.3,0,152,2807,5.8,1.8,0,54.9,0,0,0,0,0,0,0
142207,23063,Ribeye,9 oz,967,40.5,13.8,0,172,3144,84.2,8.7,0,66.4,0,0,0,0,0,0,0
142208,23063,Ribeye,12 oz,532,28.5,11.1,0,202,216,0,0,0,68.9,0,0,0,0,0,0,0
142209,23063,Ribeye,12 oz,571,28.7,11.1,0,202,2861,5.8,1.8,0,72.1,0,0,0,0,0,0,0
142210,23063,Ribeye,12 oz,1100,47.6,16.6,0,222,3198,84.2,8.7,0,83.6,0,0,0,0,0,0,0
142211,23063,Strip,7 oz,402,27.6,11.1,0,134,108,0,0,0,38.6,0,0,0,0,0,0,0
142212,23063,Strip,7 oz,441,27.9,11.1,0,134,2753,5.8,1.8,0,41.8,0,0,0,0,0,0,0
142213,23063,Strip,7 oz,971,46.8,16.6,0,154,3090,84.2,8.7,0,53.3,0,0,0,0,0,0,0
142214,23063,Strip,8 oz,460,31.5,12.6,0,153,123,0,0,0,44.1,0,0,0,0,0,0,0
142215,23063,Strip,8 oz,499,31.9,12.6,0,153,2768,5.8,1.8,0,47.3,0,0,0,0,0,0,0
142216,23063,Strip,8 oz,1029,50.8,18.1,0,173,3105,84.2,8.7,0,58.8,0,0,0,0,0,0,0
142217,23063,Strip,11 oz,633,43.4,17.4,0,211,170,0,0,0,60.7,0,0,0,0,0,0,0
142218,23063,Strip,11 oz,672,43.6,17.4,0,211,2815,5.8,1.8,0,63.9,0,0,0,0,0,0,0
142219,23063,Strip,11 oz,1201,62.5,22.9,0,231,3152,84.2,8.7,0,75.4,0,0,0,0,0,0,0
142220,23063,Sirloin Tips,6.5 oz,374,25.6,10.3,0,124,100,0,0,0,35.8,0,0,0,0,0,0,0
142221,23063,Sirloin Tips,6.5 oz,413,26,10.3,0,124,2745,5.8,1.8,0,39,0,0,0,0,0,0,0
142222,23063,Sirloin Tips,6.5 oz,943,44.9,15.8,0,144,3082,84.2,8.7,0,50.5,0,0,0,0,0,0,0
142223,23063,Top Sirloin,10 oz,575,39.4,15.8,0,191,154,0,0,0,55.1,0,0,0,0,0,0,0
142224,23063,Top Sirloin,10 oz,614,39.7,15.8,0,191,2799,5.8,1.8,0,58.3,0,0,0,0,0,0,0
142225,23063,Top Sirloin,10 oz,1144,58.6,21.3,0,211,3136,84.2,8.7,0,69.8,0,0,0,0,0,0,0
142226,23063,Chop Steak,10 oz,728,58.6,23.6,0,210,196,0,0,0,50.2,0,0,0,0,0,0,0
142227,23063,Chop Steak,10 oz,767,58.9,23.6,0,210,2841,5.8,1.8,0,53.4,0,0,0,0,0,0,0
142228,23063,Chop Steak,10 oz,1296,77.8,29.1,0,230,3178,84.2,8.7,0,64.9,0,0,0,0,0,0,0
142229,23063,Filet,7.5 oz,584,48,19.5,0,152,103,0,0,0,38.1,0,0,0,0,0,0,0
142230,23063,Filet,7.5 oz,623,48.3,19.5,0,152,2748,5.8,1.8,0,41.3,0,0,0,0,0,0,0
142231,23063,Filet,7.5 oz,1153,67.2,25,0,172,3085,84.2,8.7,0,52.8,0,0,0,0,0,0,0
