food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
141407,22982,Ham & Swiss,,440,12,5,0.2,50,1690,56,3,7,28,25,8,25,30,0,0,0
141408,22982,Turkey Breast,,390,5,1.5,0,10,1480,59,4,6,27,25,2,8,30,0,0,0
141409,22982,Turkey Bacon Club,,440,8,2.5,0.1,25,1730,63,2,16,30,15,2,4,25,0,0,0
141410,22982,Tuna Salad,,420,9,2,0.1,10,990,55,4,3,29,8,2,6,35,0,0,0
141411,22982,Chicken Salad,,380,9,1.5,0.2,40,980,54,3,6,20,35,8,4,30,0,0,0
141412,22982,Egg Salad,,390,13,3,0.1,245,780,52,2,7,17,2,2,4,30,0,0,0
141413,22982,Garden Vegetable,,340,8,4,0.1,20,680,58,3,11,13,35,20,8,25,0,0,0
141414,22982,B.L.T.,,450,18,5,0.1,30,850,53,2,9,18,15,4,2,30,0,0,0
141415,22982,Toasted Chicken Club,,440,7,2.5,0,40,1070,70,2,14,25,10,6,4,45,0,0,0
141416,22982,Country Bun - white,,240,1,0.3,0,0,510,49,2,5,9,0,0,2,25,0,0,0
141417,22982,Country Bun - wheat,,230,1,0.3,0,0,490,46,4,4,10,0,2,2,20,0,0,0
141418,22983,Chili,10 oz,300,19,7,1,90,1320,17,4,4,26,10,4,6,25,0,0,0
141419,22983,Baked Beans,10 oz,340,6,2,0,5,1420,59,15,18,13,8,0,15,30,0,0,0
141420,22984,Chicken Noodle,10 oz,120,2,1,0.2,20,880,18,1,2,5,25,15,2,25,0,0,0
141421,22984,Hearty Vegetable,10 oz,70,0.4,0.1,0,0,1060,14,3,2,4,6,0,4,6,0,0,0
141422,22984,Vegetable Beef Barley,10 oz,110,1.5,0.3,0,5,980,21,2,2,4,30,15,2,30,0,0,0
141423,22984,Turkey Rice,10 oz,120,1.5,0.2,0,0,1000,21,1,2,3,35,10,2,35,0,0,0
141424,22984,Split Pea,10 oz,150,2.5,2.5,0,5,970,27,5,3,8,6,15,2,35,0,0,0
141425,22984,Chicken Gumbo,10 oz,130,1.5,0.5,0,5,880,23,2,3,4,45,35,2,40,0,0,0
141426,22984,Cream of Broccoli,10 oz,210,7,3,0.5,5,1080,32,1,9,4,4,4,10,2,0,0,0
141427,22984,Tomato Parmesan,10 oz,180,5,2,1,0,1470,32,1,10,1,8,2,4,8,0,0,0
141428,22984,Potato Bacon,10 oz,180,6,1.5,0.5,0,1260,30,2,5,3,20,20,4,4,0,0,0
141429,22984,Beef Noodle,10 oz,130,1.5,0.4,0,10,1030,23,1,3,6,6,15,2,30,0,0,0
141430,22984,Minestrone,10 oz,120,3,0.4,0,0,940,24,2,4,4,35,15,4,35,0,0,0
141431,22984,Creamy Field Mushroom,10 oz,170,7,2.5,2,0,1020,25,1,3,2,0,0,4,4,0,0,0
141432,22984,Mini Baguette,,110,0.4,0.1,0,0,230,22,1,1,4,0,0,0,10,0,0,0
141433,22985,Coffee,10 oz,75,3.5,2,0.1,15,15,9,0,9,1,0,2,2,0,0,0,0
