menu_id,menu_name,restaurant_id
20519,Hot Subs,1077
20520,Cold Subs,1077
20521,Cold Subs - Components,1077
20522,Burgers,1077
20523,Salads,1077
20524,Nachos,1077
20525,Hot Dogs,1077
20526,Bagelz,1077
20527,Breakfast,1077
20528,Shpecialties - Wrapz,1077
20529,Shpecialties,1077
