food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
106006,20481,Garden Salad (not including dressing),162 g,30,0.3,0,0,0,25,6,3,0,2,20,15,2,2,0,0,0
106007,20481,Caesar Salad,170 g,360,32,4,0,20,500,15,9,1,6,15,15,8,10,0,0,0
106008,20481,Greek Salad,183 g,220,18,5,0.4,15,640,9,3,5,5,35,15,8,8,0,0,0
106009,20481,Chalet Chicken Soup,355 ml,160,4,1,0,55,1350,17,2,1,14,0,8,4,8,0,0,0
106010,20481,Chicken Spring Rolls,2 pieces - 238 g,460,13,4,0,70,710,53,2,4,32,2,20,4,20,0,0,0
106011,20481,Chicken Strips,4 strips - 152 g,420,21,2.5,1,55,1170,32,2,1,26,0,0,2,15,0,0,0
106012,20481,Sundried Garlic Cheese Loaf,266 g,730,31,19,1.5,90,1810,83,5,7,30,15,40,50,50,0,0,0
106013,20481,Sundried Garlic Loaf without cheese,210 g,520,14,8,1,40,1400,81,5,6,16,15,20,15,50,0,0,0
106014,20481,Perogies,7 pieces - 196 g,420,10,2,0.4,5,790,69,4,2,12,0,0,6,20,0,0,0
106015,20481,Chalet Chicken Wings,8 mild wings - 346 g,1030,59,11,0.3,465,950,38,2,12,87,0,0,15,25,0,0,0
106016,20482,Messy Chicken Sandwich (white meat),344 g,490,12,4,0.1,230,1530,40,1,5,56,0,0,10,20,0,0,0
106017,20482,Messy Chicken Sandwich (dark meat),344 g,540,18,6,0.3,295,1570,41,2,5,50,0,0,15,25,0,0,0
106018,20482,Chicken Club Wrap,270 g,570,20,8,1,170,1620,51,3,3,43,10,0,20,40,0,0,0
106019,20482,Chicken on a Kaiser (white meat),222 g,440,8,1.5,0.1,165,560,31,1,3,53,4,0,8,50,0,0,0
106020,20482,Chicken on a Kaiser (dark meat),241 g,570,15,4,0.3,295,707,44,2,5,57,0,0,15,60,0,0,0
106021,20482,Grilled Santa Fe Chicken Sandwich (without corn chips and salsa),240 g,380,4,0.8,0,100,1490,49,3,8,42,15,0,6,50,0,0,0
106022,20482,Chicken Quesadilla (without salsa and sour cream),290 g,590,18,8,2,65,1600,73,7,9,33,4,10,5,20,0,0,0
106023,20482,Swiss Burger,165 g,490,38,17,1.5,125,1150,1,0,0,35,0,0,2,30,0,0,0
106024,20482,Swiss Burger,250 g,730,49,18,1.5,125,1600,44,1,5,45,4,0,8,75,0,0,0
106025,20482,Bacon Cheese Burger,200 g,630,42,23,3.5,160,1470,2,0,0,45,0,10,30,30,0,0,0
106026,20482,Bacon Cheese Burger,285 g,870,46,24,3.5,160,1920,45,1,5,55,4,10,35,75,0,0,0
106027,20482,Veggie Burger (without bun and garnishes),90 g,190,9,1.5,0,0,450,8,5,0,18,10,2,10,20,0,0,0
106028,20482,Veggie Burger with bun,175 g,430,13,3,0,0,900,51,6,5,28,14,2,15,65,0,0,0
106029,20483,Quarter Chicken Breast,149 g,300,11,3.5,0,200,490,3,3,0,47,0,4,1,8,0,0,0
106030,20483,Quarter Chicken Breast,124 g,210,7,2,0,130,430,0,0,0,38,0,0,2,4,0,0,0
106031,20483,Quarter Chicken Leg,139 g,310,19,6,0,235,430,2,2,0,35,0,4,4,10,0,0,0
106032,20483,Quarter Chicken Leg,116 g,230,11,4,0,165,310,1,1,0,32,0,0,4,10,0,0,0
106033,20483,Half Chicken,298 g,610,31,9,0,435,920,5,5,0,82,0,6,4,20,0,0,0
106034,20483,Double Leg,278 g,630,38,12,0,465,860,4,4,0,70,0,6,6,20,0,0,0
106035,20483,Chicken Pot Pie,388 g,640,33,9,7,135,1420,52,4,8,36,15,8,20,25,0,0,0
106036,20484,Feature Cut BBQ Ribs,150 g,420,26,10,0.3,180,340,3,2,2,44,0,2,6,15,0,0,0
106037,20484,Regular Cut BBQ Ribs,226 g,630,38,15,0.4,270,520,4,2,2,66,0,4,10,25,0,0,0
106038,20484,Large Cut BBQ Ribs,452 g,1270,77,32,1,540,1040,9,4,4,131,0,10,20,45,0,0,0
106039,20484,Grilled Chicken Breast by itself,115 g,130,1.5,0.5,0,105,770,1,0,0,28,4,0,0,2,0,0,0
106040,20484,Grilled Chicken Breast (includes rice & flatbread),330 g,530,7,1.3,1,105,2050,80,3,2,37,4,4,8,15,0,0,0
106041,20484,Grilled Chicken Caesar (without flatbread),285 g,490,34,4.5,0,125,1270,16,9,1,34,4,2,8,10,0,0,0
106042,20485,Fresh Cut Fries – cooked in trans-fat free oil,168 g,470,25,2.5,0.5,0,45,56,5,1,7,2,0,2,10,0,0,0
