food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
111393,20899,Hamburger w/onion,243 g,390,19,5,0,40,650,39,3,10,16,15,10,4,20,0,0,0
111394,20899,Hamburger w/onion (With Mustard & Ketchup instead of Spread),243 g,310,10,4,0,35,730,41,3,10,16,20,15,4,20,0,0,0
111395,20899,Hamburger w/onion-Protein Style,275 g,240,17,4,0,40,370,11,3,7,13,20,15,4,15,0,0,0
111396,20899,Cheeseburger w/onion,268 g,480,27,10,0,60,1000,39,3,10,22,15,15,20,20,0,0,0
111397,20899,Cheeseburger w/onion (With Mustard & Ketchup instead of Spread),268 g,400,18,9,0,60,1080,41,3,10,22,20,20,20,20,0,0,0
111398,20899,Cheeseburger w/onion-Protein Style,300 g,330,25,9,0,60,720,11,3,7,18,20,20,20,15,0,0,0
111399,20899,Double-Double w/onion,330 g,670,41,18,0,120,1440,39,3,10,37,15,20,35,30,0,0,0
111400,20899,Double-Double w/onion (With Mustard & Ketchup instead of Spread),330 g,590,32,17,0,115,1520,41,3,10,37,20,25,35,30,0,0,0
111401,20899,Double-Double w/onion-Protein Style,362 g,520,39,17,0,120,1160,11,3,7,33,20,25,35,25,0,0,0
111402,20900,French Fries,125 g,400,18,5,0,0,245,54,2,0,7,0,0,2,10,0,0,0
111403,20901,Chocolate Shake,15 oz,690,36,24,0,95,350,83,0,62,9,0,15,30,4,0,0,0
111404,20901,Vanilla Shake,15 oz,680,37,25,0,90,390,78,0,57,9,0,15,30,0,0,0,0
111405,20901,Strawberry Shake,15 oz,690,33,22,0,85,280,91,0,75,9,0,15,30,0,0,0,0
111406,20901,Coca-Cola Classic,16 oz,198,0,0,0,0,12,54,0,54,0,0,0,0,0,0,0,0
111407,20901,Diet Coca-Cola,16 oz,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
111408,20901,Seven-Up,16 oz,200,0,0,0,0,60,54,0,54,0,0,0,0,0,0,0,0
111409,20901,Dr. Pepper,16 oz,180,0,0,0,0,60,52,0,52,0,0,0,0,0,0,0,0
111410,20901,Root Beer,16 oz,222,0,0,0,0,48,60,0,60,0,0,0,0,0,0,0,0
111411,20901,Lemonade,16 oz,180,0,0,0,0,20,40,0,38,0,8,0,0,0,0,0,0
111412,20901,Iced Tea,16 oz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111413,20901,Coffee,10 oz,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
111414,20901,Milk,10 oz,180,6,4,0,30,190,18,0,18,12,6,15,45,0,0,0,0
111415,20902,3-by-3,392 g,860,55,26,0,180,1880,39,3,10,52,15,25,50,40,0,0,0
111416,20902,4-by-4,454 g,970,60,33,0,235,2400,39,3,10,67,15,35,65,50,0,0,0
111417,20902,5-by-5,516 g,1240,83,42,0,300,2760,39,3,10,82,15,35,80,60,0,0,0
111418,20902,10-by-10,621 g,1920,130,69,0,480,3765,39,3,10,127,15,40,122,90,0,0,0
111419,20902,50-by-50,"2,976 g",9810,708,408,0,2975,21470,39,3,10,729,15,255,750,484,0,0,0
111420,20902,100-by-100,"6,076 g",19300,1409,809,0,5970,43510,39,3,10,1479,15,505,1500,980,0,0,0
111421,20902,500-by-500,"30,876 g",95310,7005,4006,0,29965,219400,39,3,10,7479,15,2505,7500,4980,0,0,0
