food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
105157,20368,Biscuit,2.8 oz - 78 g,260,11,2.5,3,0,670,38,1,5,4,0,0,6,10,0,0,0
105158,20368,Chick-fil-A Chick-n-Minis™,3 count - 3.1 oz - 89 g,270,11,3.5,1,50,640,28,1,6,14,0,2,2,8,0,0,0
105159,20368,Chick-fil-A Chick-n-Minis™,4 count - 4.2 oz - 119 g,360,15,4.5,1,65,860,37,2,8,19,0,2,4,10,0,0,0
105160,20368,Chick-fil-A Chicken Biscuit,5.1 oz - 145 g,420,19,4.5,3,35,1270,44,2,5,18,0,0,6,15,0,0,0
105161,20368,"Bacon, Egg & Cheese Biscuit",5.7 oz - 163 g,470,26,9,3,270,1190,39,1,5,18,0,15,15,15,0,0,0
105162,20368,Sausage Biscuit,4.9 oz - 141 g,490,32,10,3,45,1060,38,2,5,13,0,0,8,15,0,0,0
105163,20368,Biscuit and Gravy,6.8 oz - 192 g,330,15,4,4,5,950,43,1,5,5,0,0,6,10,0,0,0
105164,20368,Breakfast Burrito (chicken),6.7 oz - 191 g,410,16,7,0,210,940,42,4,4,22,15,10,30,20,0,0,0
105165,20368,Breakfast Burrito (sausage),6.7 oz - 191 g,450,23,9,0,215,860,39,3,3,20,15,10,30,20,0,0,0
105166,20368,Sunflower Multigrain Bagel,2.8 oz - 78 g,220,3,0,0,0,350,41,2,6,7,0,0,4,15,0,0,0
105167,20368,"Chicken, Egg & Cheese on Sunflower Multigrain Bagel",7.5 oz - 215 g,500,20,7,0,290,1260,49,3,8,31,0,15,15,20,0,0,0
105168,20368,Chick-fil-A Chicken Platter,12.6 oz - 358 g,630,32,8,4,520,1650,51,2,7,32,0,15,10,25,0,0,0
105169,20368,Chick-fil-A Bacon Platter,10.8 oz - 305 g,550,30,9,3.5,500,1260,44,1,6,23,0,15,10,20,0,0,0
105170,20368,Chick-fil-A Sausage Platter,12.5 oz - 354 g,710,46,14,3.5,530,1450,44,2,6,27,0,20,15,25,0,0,0
105171,20368,Hash Browns,3 oz - 84 g,260,17,3.5,1,5,380,25,3,0,2,0,0,2,4,0,0,0
105172,20368,Bacon,1 slice - 0.2 oz - 7 g,30,2,0.5,0,10,115,0,0,0,2,0,0,0,0,0,0,0
105173,20368,Cheese,1 slice - 0.5 oz - 14 g,50,4.5,3,0,15,230,1,0,0,3,0,4,8,0,0,0,0
105174,20368,Egg,1 folded - 2 oz - 57 g,90,6,1.5,0,240,70,1,0,1,7,0,8,2,4,0,0,0
105175,20368,Sausage,1 patty - 2.2 oz - 62 g,220,20,7,0,45,400,0,0,0,9,0,0,2,2,0,0,0
105176,20368,Cinnamon Cluster,3.4 oz - 96 g,380,13,5,2,35,250,60,2,30,6,0,2,6,15,0,0,0
105177,20369,Chick-fil-A Chicken Sandwich,6 oz - 170 g,410,16,3.5,0,60,1300,38,1,5,28,0,4,10,15,0,0,0
105178,20369,Chick-fil-A Chicken Sandwich,6.3 oz - 179 g,390,13,3,0,65,1370,38,3,6,30,4,2,10,15,0,0,0
105179,20369,Chick-fil-A Chicken Sandwich,5.8 oz - 164 g,380,13,3,0,60,1290,37,1,5,28,0,4,10,15,0,0,0
105180,20369,Chick-fil-A Chicken Deluxe Sandwich,7.3 oz - 208 g,420,16,3.5,0,60,1300,39,2,5,28,4,4,10,15,0,0,0
105181,20369,Chick-fil-A Chicken Deluxe Sandwich,7.7 oz - 217 g,390,13,3,0,65,1370,40,4,7,30,10,10,10,20,0,0,0
105182,20369,Chicken,1 filet - 3.7 oz - 105 g,230,11,2.5,0,60,990,10,0,2,23,0,4,4,6,0,0,0
105183,20369,Chick-fil-A Chargrilled Chicken Sandwich,6.8 oz - 193 g,270,3.5,1,0,65,940,33,3,7,28,10,6,8,15,0,0,0
