menu_id,menu_name,restaurant_id
20789,Burgers,1108
20790,Burger Components,1108
20791,Better Fixin's,1108
20792,Better Dogs,1108
20793,Better Dog Components,1108
20794,Better Sides,1108
20795,Better Smoothies,1108
