food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
108362,20653,Beef Stroganoff,1/2 bowl,508,31,14,0,122,1499,33,2,3,26,0,0,0,0,0,0,0
108363,20653,Beef Stroganoff with Chicken,1/2 bowl,608,34,15,0,171,1986,33,2,3,44,0,0,0,0,0,0,0
108364,20653,Beef Stroganoff with Beef,1/2 bowl,618,35,15,0,169,1726,33,2,3,43,0,0,0,0,0,0,0
108365,20653,Beef Stroganoff with Shrimp,1/2 bowl,561,32,14,0,198,1573,34,2,3,36,0,0,0,0,0,0,0
108366,20653,Beef Stroganoff with Tofu,1/2 bowl,568,35,15,0,122,1506,34,2,3,33,0,0,0,0,0,0,0
108367,20653,Buttery Noodles,1/2 bowl,651,44,26,0,178,1538,46,2,1,19,0,0,0,0,0,0,0
108368,20653,Buttery Noodles with Chicken,1/2 bowl,751,47,27,0,227,2025,46,2,1,37,0,0,0,0,0,0,0
108369,20653,Buttery Noodles with Beef,1/2 bowl,761,48,27,0,225,1765,46,2,1,36,0,0,0,0,0,0,0
108370,20653,Buttery Noodles with Shrimp,1/2 bowl,704,45,26,0,254,1612,47,2,1,29,0,0,0,0,0,0,0
108371,20653,Buttery Noodles with Tofu,1/2 bowl,711,48,27,0,178,1545,47,2,1,26,0,0,0,0,0,0,0
108372,20653,Santa Fe Pasta,1/2 bowl,705,54,29,0,140,1714,40,3,4,18,0,0,0,0,0,0,0
108373,20653,Santa Fe Pasta with Chicken,1/2 bowl,805,57,30,0,189,2201,40,3,4,36,0,0,0,0,0,0,0
108374,20653,Santa Fe Pasta with Beef,1/2 bowl,815,58,30,0,187,1941,40,3,4,35,0,0,0,0,0,0,0
108375,20653,Santa Fe Pasta with Shrimp,1/2 bowl,758,55,29,0,216,1788,41,3,4,28,0,0,0,0,0,0,0
108376,20653,Santa Fe Pasta with Tofu,1/2 bowl,765,58,30,0,140,1721,41,3,4,25,0,0,0,0,0,0,0
108377,20653,Spicy Cajun Pasta,1/2 bowl,660,50,29,0,148,1517,44,4,6,9,0,0,0,0,0,0,0
108378,20653,Spicy Cajun Pasta with Chicken,1/2 bowl,760,53,30,0,197,2004,44,4,6,27,0,0,0,0,0,0,0
108379,20653,Spicy Cajun Pasta with Beef,1/2 bowl,770,54,30,0,195,1744,44,4,6,26,0,0,0,0,0,0,0
108380,20653,Spicy Cajun Pasta with Shrimp,1/2 bowl,713,51,29,0,224,1591,45,4,6,19,0,0,0,0,0,0,0
108381,20653,Spicy Cajun Pasta with Tofu,1/2 bowl,720,54,30,0,148,1524,45,4,6,16,0,0,0,0,0,0,0
108382,20653,Southwest Chipotle,1/2 bowl,713,58,32,0,156,1822,41,4,3,11,0,0,0,0,0,0,0
108383,20653,Southwest Chipotle with Chicken,1/2 bowl,813,61,33,0,205,2309,41,4,3,29,0,0,0,0,0,0,0
108384,20653,Southwest Chipotle with Beef,1/2 bowl,823,62,33,0,203,2049,41,4,3,28,0,0,0,0,0,0,0
108385,20653,Southwest Chipotle with Shrimp,1/2 bowl,766,59,32,0,232,1896,42,4,3,21,0,0,0,0,0,0,0
108386,20653,Southwest Chipotle with Tofu,1/2 bowl,773,62,33,0,156,1829,42,4,3,18,0,0,0,0,0,0,0
108387,20654,Sesame Lo Mein,1/2 bowl,411,11,2,0,7,1737,64,4,8,5,0,0,0,0,0,0,0
108388,20654,Sesame Lo Mein with Chicken,1/2 bowl,511,14,3,0,56,2224,64,4,8,23,0,0,0,0,0,0,0
108389,20654,Sesame Lo Mein with Beef,1/2 bowl,521,15,3,0,54,1964,64,4,8,22,0,0,0,0,0,0,0
108390,20654,Sesame Lo Mein with Shrimp,1/2 bowl,464,12,2,0,83,1811,65,4,8,15,0,0,0,0,0,0,0
108391,20654,Sesame Lo Mein with Tofu,1/2 bowl,471,15,3,0,7,1744,65,4,8,12,0,0,0,0,0,0,0
108392,20654,Spicy Japanese Noodles,1/2 bowl,419,8,1,0,0,1453,74,4,13,10,0,0,0,0,0,0,0
108393,20654,Spicy Japanese Noodles with Chicken,1/2 bowl,519,11,2,0,49,1940,74,4,13,28,0,0,0,0,0,0,0
108394,20654,Spicy Japanese Noodles with Beef,1/2 bowl,529,12,2,0,47,1680,74,4,13,27,0,0,0,0,0,0,0
108395,20654,Spicy Japanese Noodles with Shrimp,1/2 bowl,472,9,1,0,76,1527,75,4,13,20,0,0,0,0,0,0,0
108396,20654,Spicy Japanese Noodles with Tofu,1/2 bowl,479,12,2,0,0,1460,75,4,13,17,0,0,0,0,0,0,0
108397,20654,Thai Peanut,1/2 bowl,568,20,5,0,0,1638,89,5,12,11,0,0,0,0,0,0,0
108398,20654,Thai Peanut with Chicken,1/2 bowl,668,23,6,0,49,2125,89,5,12,29,0,0,0,0,0,0,0
108399,20654,Thai Peanut with Beef,1/2 bowl,678,24,6,0,47,1865,89,5,12,28,0,0,0,0,0,0,0
