food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
100153,20023,Asparagus Calamari,0.5 cup,370,17,2.5,0,495,795,19,1,0,35,0,0,0,0,0,0,0
100154,20023,Broiled Clams,,365,3,0.5,0,95,560,45,1,0,37,0,0,0,0,0,0,0
100155,20024,Seared Albacore Salad,2 cups,220,2,0.5,0,75,80,8,3,0,41,0,0,0,0,0,0,0
100156,20024,Tofu Salad,2 cups,110,4,0,0,5,30,10,3,0,11,0,0,0,0,0,0,0
100157,20024,Seared Tuna Tataki,0.5 cup,350,15,2.5,0,90,95,7,2,0,45,0,0,0,0,0,0,0
100158,20025,Sushi Combination B Lunch,6 pieces,800,9,2,0,225,1580,119,3,0,58,0,0,0,0,0,0,0
