menu_id,menu_name,restaurant_id
20743,Original Chili,1102
20744,Chicken,1102
20745,Spaghetti and Meat Sauce,1102
20746,Stew and Curry,1102
20747,Soups,1102
20748,Chowder,1102
20749,Starch,1102
20750,Entrees,1102
