food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
111554,20913,Hershey's Chocolate Shake,574 g,1100,60,36,0,210,260,120,4,56,16,2,2,40,2,0,0,0
111555,20913,Strawberry Shake,574 g,810,48,29,0,195,250,82,0,76,14,2,6,20,0,0,0,0
111556,20913,Vanilla Shake,574 g,1120,60,36,0,195,150,131,2,87,15,2,50,30,2,0,0,0
111557,20913,Oreo Cookies & Cream Shake,517 g,1040,60,31,0,195,560,114,2,96,16,2,6,20,15,0,0,0
111558,20913,Chocolate Peanut Butter Shake,510 g,1000,62,32,0,195,260,80,2,76,14,2,6,20,0,0,0,0
111559,20913,Butterfinger Shake,517 g,1020,58,35,0,195,370,114,2,101,16,2,6,20,0,0,0,0
111560,20913,Strawberry-Banana Shake,573 g,890,49,29,0,195,250,102,2,92,15,15,8,20,2,0,0,0
111561,20913,Mocha Fudge Shake,488 g,870,52,32,0,195,290,89,0,86,6,20,2,0,0,0,0,0
111562,20913,Mocha Fudge Shake (add Malt),502 g,930,54,33,0,200,289,99,0,93,8,20,2,0,4,0,0,0
111563,20913,Float,411 g,420,26,16,0,105,135,42,0,42,5,2,10,15,0,0,0,0
111564,20914,American Fries,227 g,531,23,6,0,0,79,77,9,0,7,2,102,0,9,0,0,0
111565,20914,Onion Rings,193 g,500,34,13,0,1,730,22,4,5,29,2,15,20,25,0,0,0
111566,20914,Cheese Fries,286 g,760,43,17,0,70,510,77,10,2,20,2,20,40,15,0,0,0
111567,20914,1/2 Fries & 1/2 Rings,264 g,720,36,6,0,0,723,92,9,5,9,2,50,8,10,0,0,0
111568,20914,Rocket Wings,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111569,20914,Chili Bowl,284 g,680,59,26,0,110,1210,12,6,0,24,2,40,10,20,0,0,0
111570,20914,Chili Fries,337 g,710,40,11,0,45,650,76,7,1,17,2,25,6,20,0,0,0
111571,20915,The Original,295 g,620,35,13,0,74,590,44,3,9,32,2,44,2,18,0,0,0
111572,20915,#12,321 g,860,57,26,0,120,1300,51,4,9,38,2,15,20,60,0,0,0
111573,20915,Streamliner,303 g,420,16,4,0,0,1290,50,10,10,26,2,8,15,40,0,0,0
111574,20915,Route 66,289 g,890,61,21,0,135,880,45,0,10,43,2,10,30,45,0,0,0
111575,20915,Smoke House,297 g,990,59,22,0,140,1570,70,4,13,50,2,20,25,50,0,0,0
111576,20915,St. Louis,366 g,960,61,20,0,175,1280,53,5,10,54,2,15,30,50,0,0,0
111577,20915,Patty Melt,297 g,940,60,23,0,155,1000,51,1,8,50,2,25,60,50,0,0,0
111578,20915,Chili Size,351 g,920,56,21,0,140,1490,59,7,7,46,2,40,10,50,0,0,0
111579,20915,Rocket Double,460 g,1240,84,34,0,250,1320,57,4,14,67,0,30,35,60,0,0,0
111580,20915,Rocket Single,350 g,880,57,20,0,140,1110,56,4,14,40,2,20,20,40,0,0,0
111581,20915,Turkey Single,307 g,610,32,9,0,80,810,60,3,12,25,6,10,10,35,0,0,0
111582,20916,Grilled Breast of Chicken,274 g,600,29,6,0,90,1040,54,4,6,35,2,4,4,25,0,0,0
111583,20916,Grilled Cheese,140 g,520,31,16,0,65,830,42,3,3,22,2,25,50,20,0,0,0
111584,20916,Grilled Ham & Cheese,172 g,450,17,8,0,75,1530,48,3,4,28,2,15,30,30,0,0,0
111585,20916,"Bacon, Lettuce and Tomato",216 g,530,33,9,0,45,1150,44,5,6,17,2,0,6,25,0,0,0
111586,20916,Chicken Club Sandwich,349 g,870,50,11,0,120,1680,62,4,3,49,2,8,4,40,0,0,0
111587,20916,Egg Salad Sandwich,274 g,700,49,10,0,470,1030,40,4,1,26,2,2,15,30,0,0,0
111588,20916,Tuna Salad Sandwich,280 g,720,46,8,0,80,1380,41,4,2,39,2,4,8,25,0,0,0
111589,20916,Tuna Melt,253 g,830,54,17,0,130,1480,42,4,3,47,2,20,35,25,0,0,0
111590,20917,Chicken Club Salad w/Chicken Tenders,391 g,670,40,16,0,120,2280,37,4,0,44,2,20,45,10,0,0,0
111591,20917,Chicken Club Salad w/Grilled Chicken Breast,346 g,440,25,65,0,150,3020,8,3,0,49,2,15,15,10,0,0,0
111592,20917,Garden Salad,266 g,250,20,12,0,45,390,5,2,1,14,2,20,40,4,0,0,0
111593,20917,Nathan's Famous Hot Dog,129 g,430,23,9,0,50,1230,39,0,6,16,2,4,6,25,0,0,0
111594,20917,Chicken Tenders,213 g,520,22,5,0,70,2510,47,2,0,35,2,4,4,8,0,0,0
111595,20917,Chili Dog,197 g,570,33,13,0,75,1620,46,2,7,25,2,20,10,25,0,0,0
111596,20918,Swiss Cheese,23 g,82,6,4,0,21,46,0,0,6,6,0,4,20,0,0,0,0
111597,20918,American Cheese,19 g,60,5,3,0,15,250,1,0,1,4,0,4,20,0,0,0,0
111598,20918,Tillamook Cheddar Cheese,21 g,90,7,5,0,30,130,0,0,0,5,0,6,15,0,0,0,0
111599,20918,Pepper Jack Cheese,21 g,80,6,4,0,25,130,1,0,0,5,0,4,15,0,0,0,0
111600,20918,Extra Patty,89 g,270,20,9,0,80,80,1,0,0,22,0,4,0,20,0,0,0
111601,20918,Turkey Patty,80 g,170,10,3,0,130,120,0,0,0,21,2,4,6,15,0,0,0
111602,20918,Bacon,19 g,100,7,3,0,20,300,2,0,0,8,2,2,2,2,0,0,0
111603,20918,Chili,71 g,170,15,7,0,28,303,3,2,0,6,2,10,3,5,0,0,0
111604,20918,Egg,50 g,70,5,2,0,215,65,1,0,0,6,0,6,2,4,0,0,0
111605,20918,Grilled Mushrooms,28 g,20,2,0,0,0,35,1,0,0,1,0,0,0,0,0,0,0
111606,20918,Gilled Onions,28 g,25,2,0,0,0,35,2,0,2,0,2,0,0,0,0,0,0
111607,20919,Coke,397 g,170,0,0,0,0,80,28,0,27,0,0,0,0,0,0,0,0
111608,20919,Diet Coke,397 g,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
111609,20919,Sprite,397 g,170,0,0,0,0,80,45,0,45,0,0,0,0,0,0,0,0
111610,20919,Barq's Rootbeer,397 g,170,0,0,0,0,80,49,0,49,0,0,0,0,0,0,0,0
111611,20919,Fanta Orange,397 g,191,0,0,0,0,50,49,0,49,0,0,0,2,2,0,0,0
111612,20919,Pibb Xtra,227 g,100,0,0,0,0,80,28,0,0,0,0,0,0,0,0,0,0
111613,20919,Coke (with Cherry),418 g,192,0,0,0,0,80,30,0,29,0,0,0,0,0,0,0,0
111614,20919,Coke (with Chocolate),418 g,230,0,0,0,0,90,41,1,38,0,0,0,3,0,0,0,0
111615,20919,Coke (with Vanilla),418 g,191,0,0,0,0,80,33,0,32,1,0,0,0,0,0,0,0
111616,20919,Coke (with Lemon),404 g,170,0,0,0,0,80,29,0,27,0,6,0,0,0,0,0,0
111617,20919,Diet Coke (with Cherry),418 g,22,0,0,0,0,30,2,0,2,0,0,0,0,0,0,0,0
111618,20919,Diet Coke (with Chocolate),418 g,60,0,0,0,0,40,13,1,11,0,0,0,3,0,0,0,0
111619,20919,Diet Coke (with Vanilla),418 g,21,0,0,0,0,30,5,0,5,1,0,0,0,0,0,0,0
111620,20919,Diet Coke (with Lemon),404 g,0,0,0,0,0,30,1,0,0,0,6,0,0,0,0,0,0
111621,20919,Iced Tea,227 g,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
111622,20919,Minute Maid Lemonade,397 g,170,0,0,0,0,140,49,0,47,0,2,2,2,2,0,0,0
111623,20919,Hi-C Fruit Punch,240 g,0,0,0,0,0,0,62,0,60,0,200,0,0,2,0,0,0
111624,20919,Milk,454 g,280,15,9,0,60,220,21,0,21,15,8,10,50,2,0,0,0
111625,20919,Coffee,567 g,10,0,0,0,0,10,2,0,0,1,0,0,2,2,0,0,0
111626,20919,Hot Tea,262 g,90,0,0,0,0,10,25,0,22,0,6,0,0,2,0,0,0
111627,20919,Hot Chocolate,265 g,140,5,3,0,10,210,25,1,24,2,10,10,10,10,0,0,0
111628,20920,Hot Fudge Sundae,290 g,830,47,26,0,115,250,93,0,80,2,4,0,2,0,0,0,0
111629,20920,Apple Pie,293 g,930,59,15,0,195,810,88,6,82,9,0,6,2,2,0,0,0
111630,20920,a la mode,113 g,260,16,10,0,65,65,26,0,26,3,2,10,15,0,0,0,0
111631,20920,Tillamook Cheddar Cheese,21 g,90,7,5,0,30,130,0,0,0,5,0,6,15,0,0,0,0
111632,20921,The Original Jr.,121 g,378,17,7,0,45,469,3,1,6,18,0,2,3,23,0,0,0
111633,20921,Kids Chicken Tenders,107 g,260,11,3,0,35,1255,24,1,0,18,0,2,2,4,0,0,0
111634,20921,Kids Grilled Cheese,87 g,386,18,9,0,40,720,47,0,6,14,0,8,24,12,0,0,0
111635,20921,Kids Peanut Butter & Jelly,138 g,457,17,2,0,0,553,40,1,26,13,0,0,4,15,0,0,0
111636,20921,Kids Nathan's Famous Hot Dog,127 g,370,19,7,0,35,790,64,1,6,12,0,2,4,14,0,0,0
