menu_id,menu_name,restaurant_id
21869,Wraps,1239
21870,Natu-Wraps,1239
21871,Grilled Hot-Wraps,1239
21872,Panini,1239
21873,Sandwiches,1239
21874,Salads,1239
21875,Soups,1239
21876,Breakfast,1239
21877,Desserts,1239
21878,Smoothies,1239
21879,Kid's Menu,1239
