food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
101239,20105,Angel Flake Delight,,176,5,5,0,0,48,33,2,26,2,0,0,0,0,0,0,0
101240,20105,Apple & Pineapple Salad,,102,4,1,0,2,40,19,2,17,0,0,0,0,0,0,0,0
101241,20105,Apple September Salad,,193,11,3,0,9,154,22,2,25,4,0,0,0,0,0,0,0
101242,20105,Avocado,,264,23,5,0,218,173,6,0,1,10,0,0,0,0,0,0,0
101243,20105,Cantaloupe,,54,0,0,0,0,14,13,1,13,1,0,0,0,0,0,0,0
101244,20105,"Cantaloupe, half",,119,1,0,0,0,31,28,2,28,3,0,0,0,0,0,0,0
101245,20105,Carrot & Apple,,181,12,2,0,8,13,19,4,13,2,0,0,0,0,0,0,0
101246,20105,Carrot-Raisin Ambrosia,,154,7,6,0,0,67,23,3,16,2,0,0,0,0,0,0,0
101247,20105,Cottage Cheese & Fruit,,120,4,2,0,13,347,11,0,9,11,0,0,0,0,0,0,0
101248,20105,Cranapple Salad,,190,2,2,0,0,20,45,4,31,1,0,0,0,0,0,0,0
101249,20105,Fancy Apple Salad,,174,10,7,0,8,46,22,3,17,1,0,0,0,0,0,0,0
101250,20105,Hawaiian Rice,,133,2,2,0,0,26,28,1,15,2,0,0,0,0,0,0,0
101251,20105,Heavenly Hash,,414,30,24,0,41,145,36,2,23,4,0,0,0,0,0,0,0
101252,20105,"Honeydew Melon, half",,149,0,0,0,0,42,39,3,35,2,0,0,0,0,0,0,0
101253,20105,Honeydew Melon,,60,0,0,0,0,17,16,1,14,1,0,0,0,0,0,0,0
101254,20105,Kiwi Fruit Plate,,81,1,0,0,0,12,20,3,16,1,0,0,0,0,0,0,0
101255,20105,Mixed Fruit,,143,0,0,0,0,9,38,3,35,1,0,0,0,0,0,0,0
101256,20105,Peaches,,195,0,0,0,0,16,53,0,1,1,0,0,0,0,0,0,0
101257,20105,Pineapple Delight,,347,25,20,0,32,136,30,2,18,4,0,0,0,0,0,0,0
101258,20105,Prunes,,148,0,0,0,0,4,39,5,1,1,0,0,0,0,0,0,0
101259,20105,Tropical Fruit Salad,,143,5,5,0,0,37,25,2,21,1,0,0,0,0,0,0,0
101260,20105,Waldorf Salad,,217,16,4,0,7,104,20,3,15,1,0,0,0,0,0,0,0
101261,20105,Watermelon,,82,1,0,0,0,5,1,1,17,2,0,0,0,0,0,0,0
101262,20106,Beet Salad,,35,1,0,0,0,610,6,1,4,1,0,0,0,0,0,0,0
101263,20106,"Beets, Pickled",,51,0,0,0,0,43,12,2,10,1,0,0,0,0,0,0,0
101264,20106,Broccoli & Cauliflower Salad,,164,15,4,0,8,214,8,3,2,3,0,0,0,0,0,0,0
101265,20106,Carrot & Apple Salad,,181,12,2,0,8,130,19,4,13,2,0,0,0,0,0,0,0
101266,20106,Carrot & Raisin Ambrosia,,154,7,6,0,0,67,23,3,16,2,0,0,0,0,0,0,0
101267,20106,Carrot & Raisin Salad (chopped),,202,14,2,0,10,128,21,3,16,1,0,0,0,0,0,0,0
101268,20106,Carrot & Raisin Salad (shredded),,119,5,1,0,3,84,20,3,14,1,0,0,0,0,0,0,0
101269,20106,"Coleslaw, Homemade",,79,6,1,0,4,106,6,2,2,1,0,0,0,0,0,0,0
101270,20106,"Coleslaw, K&W Original Marinated",,192,18,2,0,8,264,8,2,6,1,0,0,0,0,0,0,0
