food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
127581,22063,Glazed,3 oz,190,11,0,0,47,860,4,0,0,17,0,0,0,0,0,0,0
127582,22063,All Glaze and Visible Signs of Fat Removed,3 oz,159,3,0,0,47,855,4,0,0,17,0,0,0,0,0,0,0
127583,22064,Glazed,3 oz,120,4,0,0,42,860,4,0,0,17,0,0,0,0,0,0,0
127584,22064,All Glaze and Visible Signs of Fat Removed,3 oz,89,1,0,0,42,855,4,0,0,17,0,0,0,0,0,0,0
127585,22065,Glazed Boneless Smoked Turkey Breast,3 oz,60,0,0,0,30,540,3,0,0,12,0,0,0,0,0,0,0
127586,22065,Whole Smoked Turkey,3 oz,146,8,0,0,56,565,1,0,0,18,0,0,0,0,0,0,0
127587,22065,Whole Roasted Turkey,3 oz,160,10,0,0,60,280,0,0,0,17,0,0,0,0,0,0,0
127588,22066,Paradise Club,1 sandwich,860,51,19,0,115,1770,65,2,36,29,0,0,0,0,0,0,0
127589,22066,The Smokehouse,1 sandwich,760,46,13,0,95,2130,53,3,10,35,0,0,0,0,0,0,0
127590,22066,Turkey Ranch Wrangler,1 sandwich,730,41,10,0,110,1800,56,3,4,36,0,0,0,0,0,0,0
127591,22066,Zesty Roast Beef,1 sandwich,590,30,12,0,100,1580,53,3,9,36,0,0,0,0,0,0,0
127592,22066,The Turkey Bistro,1 sandwich,730,47,11,0,80,1300,50,3,5,29,0,0,0,0,0,0,0
127593,22067,The Heavenly Original,1 sandwich,810,46,17,0,110,1680,63,2,36,29,0,0,0,0,0,0,0
127594,22067,The Turkey Classic,1 sandwich,790,36,8,0,80,1480,86,6,38,31,0,0,0,0,0,0,0
127595,22067,The Divine Chicken Salad,1 sandwich,790,62,19,0,100,1350,36,2,8,22,0,0,0,0,0,0,0
127596,22067,Perfect Turkey Salad,1 sandwich,670,37,8,0,60,1290,59,6,7,28,0,0,0,0,0,0,0
127597,22067,Dillectable Tuna,1 sandwich,830,50,9,0.5,55,1290,67,6,10,27,0,0,0,0,0,0,0
127598,22067,Heavenly's Famous Ham Salad,1 sandwich,620,13,2,0.5,45,1640,94,6,35,27,0,0,0,0,0,0,0
127599,22067,Veggie Heaven,1 sandwich,610,37,16,0,70,890,48,3,6,23,0,0,0,0,0,0,0
127600,22067,Swiss Philly,1 sandwich,640,39,11,0,100,1660,44,3,7,34,0,0,0,0,0,0,0
127601,22067,The Classic Roast Beef,1 sandwich,650,39,10,0,105,2040,52,4,3,35,0,0,0,0,0,0,0
127602,22068,Heavenly Seven Bean Soup,1 cup,150,2,0,0,5,1500,24,5,6,9,0,0,0,0,0,0,0
127603,22068,Chef Salad,1 salad,170,6,3.5,0,50,850,10,3,3,20,0,0,0,0,0,0,0
127604,22068,Taste of Italy Salad,1 salad,490,35,16,0,120,1870,14,4,4,31,0,0,0,0,0,0,0
127605,22068,Chicken Salad,1 salad,260,17,2.5,0,35,790,14,3,5,14,0,0,0,0,0,0,0
127606,22068,Tuna Salad,1 salad,360,29,4,0,40,550,6,3,2,18,0,0,0,0,0,0,0
127607,22068,Ham Salad,1 salad,300,8,1,0,45,1070,35,3,28,18,0,0,0,0,0,0,0
127608,22068,Turkey Salad,1 salad,330,26,3.5,0,35,800,15,3,2,12,0,0,0,0,0,0,0
127609,22068,Garden Delight,1 salad,35,0,0,0,0,35,6,3,3,3,0,0,0,0,0,0,0
127610,22068,Chicken Salad,1/2 cup,210,15,2,0,30,670,7,0,2,10,0,0,0,0,0,0,0
127611,22068,Tuna Salad,1/2 cup,290,25,3.5,0,35,450,0,0,0,14,0,0,0,0,0,0,0
127612,22068,Ham Salad,1/2 cup,240,6,1,0,40,920,26,0,23,14,0,0,0,0,0,0,0
127613,22068,Turkey Salad,1/2 cup,270,22,3,0,30,680,8,0,0,8,0,0,0,0,0,0,0
127614,22069,Chocolate Chip,1 cookie,270,12,8,0,35,95,40,1,25,3,0,0,0,0,0,0,0
127615,22069,Heath Bar Crunch,1 cookie,280,14,9,0,40,160,37,1,24,2,0,0,0,0,0,0,0
127616,22069,Oatmeal Raisin Nut,1 cookie,260,12,6,0,30,100,35,2,20,3,0,0,0,0,0,0,0
127617,22069,Peanut Butter,1 cookie,290,18,8,0,35,170,29,2,19,7,0,0,0,0,0,0,0
127618,22069,White Chocolate Macadamia Nut,1 cookie,290,15,8,0,40,120,35,1,21,3,0,0,0,0,0,0,0
127619,22069,Fudge Brownie,1 brownie,430,23,5,0,0,210,50,2,30,5,0,0,0,0,0,0,0
127620,22070,French Batard,2.7 oz,210,0.5,0,0,0,470,46,1,1,7,0,0,0,0,0,0,0
127621,22070,Multigrain Batard,3.3 oz,250,3.5,0,0,0,460,46,5,5,10,0,0,0,0,0,0,0
127622,22070,Croissant,1 croissant,230,12,7,0,30,250,27,1,5,5,0,0,0,0,0,0,0
127623,22070,Focaccia,1 bun,220,4,1,0,0,480,40,2,2,7,0,0,0,0,0,0,0
127624,22070,Sliced Wheat,1 slice,170,3,0,0,0,300,32,32,4,5,0,0,0,0,0,0,0
127625,22071,That Mustard,1 tsp,25,0,0,0,0,35,5,0,5,0,0,0,0,0,0,0,0
127626,22072,Spinach Dip,2 tbsp,130,14,3.5,0,10,110,2,0,0,1,0,0,0,0,0,0,0
127627,22072,Tomato & Cucumber Salad,1/2 cup,60,4.5,0.5,0,0,550,5,1,3,1,0,0,0,0,0,0,0
