menu_id,menu_name,restaurant_id
21271,Tacos,1172
21272,Street Tacos,1172
21273,Single Taco Combos,1172
21274,Two Taco Combos,1172
21275,Three Taco Combos,1172
21276,Burritos,1172
21277,Burrito Combos,1172
21278,Salads & Bowls,1172
21279,HealthMex,1172
21280,Quesadillas and More,1172
21281,Kid's Meals,1172
