food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
134911,22664,DQ Vanilla Soft Serve,1/2 cup - 94 g,140,4.5,3,0,15,70,22,0,19,3,0,10,15,4,0,0,0
134912,22664,DQ Chocolate Soft Serve,1/2 cup - 94 g,150,5,3.5,0,15,75,22,0,17,4,0,10,10,4,0,0,0
134913,22664,Small Vanilla Cone,142 g,230,7,4.5,0,20,115,38,0,27,6,2,10,20,6,0,0,0
134914,22664,Medium Vanilla Cone,198 g,330,9,6,0,30,160,53,0,38,8,4,15,25,10,0,0,0
134915,22664,Large Vanilla Cone,284 g,480,15,9,0.5,45,230,76,0,55,11,6,20,35,15,0,0,0
134916,22664,Small Chocolate Cone,142 g,240,8,5,0,20,115,37,0,25,6,0,15,15,6,0,0,0
134917,22664,Medium Chocolate Cone,198 g,340,11,7,0,30,160,53,0,34,8,2,15,25,10,0,0,0
134918,22664,Small Dipped Cone,156 g,340,17,9,1,20,130,42,1,31,6,2,10,20,6,0,0,0
134919,22664,Medium Dipped Cone,220 g,490,24,13,1.5,30,190,59,1,43,8,4,15,25,10,0,0,0
134920,22664,Large Dipped Cone,312 g,710,36,17,2.5,45,250,85,0,63,12,6,20,35,15,0,0,0
134921,22665,Small Chocolate Malt,418 g,640,16,11,0.5,55,340,111,1,97,15,4,20,45,10,0,0,0
134922,22665,Medium Chocolate Malt,567 g,870,22,14,1,70,450,153,2,134,20,4,25,60,10,0,0,0
134923,22665,Large Chocolate Malt,836 g,1320,35,22,1.5,110,670,222,2,194,29,8,40,90,20,0,0,0
134924,22665,Small Chocolate Shake,397 g,560,15,10,0.5,50,280,93,1,83,13,4,20,45,8,0,0,0
134925,22665,Medium Chocolate Shake,539 g,760,20,13,1,70,370,129,2,115,17,4,25,60,10,0,0,0
134926,22665,Large Chocolate Shake,794 g,1140,33,21,1.5,105,550,186,2,165,26,8,40,90,15,0,0,0
134927,22665,Small Arctic Rush™ Slush,454 g,220,0,0,0,0,20,56,0,56,0,0,0,0,0,0,0,0
134928,22665,Medium Arctic Rush™ Slush,595 g,290,0,0,0,0,30,74,0,74,0,0,0,0,0,0,0,0
134929,22666,Cappuccino MooLatté,16 oz - 411 g,490,18,14,0,30,170,68,0,60,7,2,15,25,6,0,0,0
134930,22666,Cappuccino MooLatté,24 oz - 602 g,690,23,18,1,50,260,102,0,90,11,2,20,40,10,0,0,0
134931,22666,Mocha MooLatté,16 oz - 432 g,590,23,15,0,30,210,80,1,70,8,2,15,25,6,0,0,0
134932,22666,Mocha MooLatté,24 oz - 631 g,830,31,19,1,50,310,118,1,103,12,2,20,40,10,0,0,0
134933,22666,French Vanilla MooLatté,16 oz - 439 g,570,18,14,0,30,170,87,0,73,7,2,15,25,6,0,0,0
134934,22666,French Vanilla MooLatté,24 oz - 640 g,790,23,18,1,50,260,127,0,107,11,2,20,40,10,0,0,0
134935,22666,Caramel MooLatté,16 oz - 454 g,630,20,15,1,35,250,96,0,85,9,2,15,30,6,0,0,0
134936,22666,Caramel MooLatté,24 oz - 659 g,870,26,19,1,55,360,139,0,124,13,4,20,45,10,0,0,0
134937,22667,Small Strawberry Sundae,163 g,240,7,4.5,0,20,110,40,0,35,5,10,15,20,4,0,0,0
134938,22667,Medium Strawberry Sundae,234 g,340,9,6,0,30,160,58,1,51,7,15,25,30,8,0,0,0
134939,22667,Large Strawberry Sundae,333 g,500,15,9,0,45,230,83,1,72,10,30,25,40,10,0,0,0
134940,22667,Small Chocolate Sundae,163 g,280,7,4.5,0,20,140,49,0,42,5,0,10,20,6,0,0,0
134941,22667,Medium Chocolate Sundae,234 g,400,10,6,0,30,210,71,0,61,8,0,15,25,8,0,0,0
134942,22667,Large Chocolate Sundae,333 g,580,15,10,0,45,260,100,1,87,11,2,20,35,10,0,0,0
134943,22668,Banana Split,369 g,510,12,8,0,30,180,96,3,82,8,25,20,25,10,0,0,0
134944,22668,Peanut Buster Parfait,305 g,730,31,17,0,35,400,99,2,85,16,2,15,30,10,0,0,0
134945,22668,Brownie Earthquake™,304 g,740,27,16,0.5,50,350,112,0,86,10,0,15,25,10,0,0,0
134946,22668,Peanut Butter Blast™,,700,37,19,0,35,380,79,2,64,12,2,15,25,6,0,0,0
134947,22669,DQ Sandwich,85 g,200,6,3,1,10,140,31,1,18,4,0,4,8,6,0,0,0
134948,22669,Chocolate Dilly Bar,89 g,220,13,10,1,15,85,25,0,20,3,0,6,10,0,0,0,0
134949,22669,Buster Bar,151 g,500,28,15,1,15,230,45,2,37,11,0,8,20,6,0,0,0
134950,22669,StarKiss,85 g,80,0,0,0,0,10,21,0,21,0,0,0,0,0,0,0,0
134951,22669,DQ Fudge Bar,66 g,50,0,0,0,0,70,13,0,3,4,0,6,10,0,0,0,0
134952,22669,DQ Vanilla Orange Bar,66 g,60,0,0,0,0,40,17,0,2,2,0,2,6,0,0,0,0
134953,22670,Small Oreo Cookies Blizzard,283 g,570,21,10,0.5,40,430,83,1,64,11,2,20,35,15,0,0,0
134954,22670,Medium Oreo Cookies Blizzard,334 g,700,26,12,1,45,560,103,1,77,13,2,20,40,15,0,0,0
134955,22670,Large Oreo Cookies Blizzard,500 g,1010,37,18,1.5,70,770,148,2,113,19,4,30,60,25,0,0,0
134956,22670,Small Chocolate Chip Cookie Dough Blizzard,319 g,720,28,14,2.5,50,370,105,0,78,12,2,30,35,15,0,0,0
134957,22670,Medium Chocolate Chip Cookie Dough Blizzard,446 g,1030,40,20,4,70,520,150,0,112,17,2,40,45,20,0,0,0
134958,22670,Large Chocolate Chip Cookie Dough Blizzard,560 g,1320,52,26,5,90,670,193,0,143,21,4,50,60,25,0,0,0
134959,22670,Small Banana Split Blizzard,297 g,460,14,9,0,40,210,73,1,63,10,8,20,35,8,0,0,0
134960,22670,Medium Banana Split Blizzard,382 g,580,17,11,0.5,50,260,97,1,83,12,15,25,40,10,0,0,0
134961,22670,Large Banana Split Blizzard,527 g,810,23,15,1,70,360,134,2,115,17,20,30,60,15,0,0,0
134962,22670,Small Reese's PB Cup Blizzard,305 g,600,21,16,0,40,220,87,0,76,14,0,25,40,10,0,0,0
134963,22670,Medium Reese's PB Cup Blizzard,383 g,790,28,22,0.5,50,280,114,0,99,18,0,30,50,15,0,0,0
134964,22670,Large Reese's PB Cup Blizzard,514 g,1050,38,29,1,70,370,152,0,133,25,0,45,70,20,0,0,0
134965,22670,Small Strawberry CheeseQuake™ Blizzard,283 g,530,21,13,1,85,320,76,1,62,10,0,30,40,10,0,0,0
134966,22670,Medium Strawberry CheeseQuake™ Blizzard,376 g,730,29,18,1,120,440,105,1,84,13,0,40,50,15,0,0,0
134967,22670,Large Strawberry CheeseQuake™ Blizzard,510 g,990,39,24,1.5,160,600,143,1,114,18,0,55,70,20,0,0,0
