food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
114424,21116,"13"" Flour Tortillas",1 each,330,8,3,0,0,710,55,5,1,9,0,0,20,20,0,0,0
114425,21116,"6"" Flour Tortillas",3 each,300,7.5,3,0,0,630,48,6,0,9,0,0,18,24,0,0,0
114426,21116,Crispy Taco Shells,4 each,240,9,2,0,0,40,34,2,0,4,0,0,4,4,0,0,0
114427,21116,Rice,5 oz,240,7,1,0,0,610,40,1,0,4,4,4,2,2,0,0,0
114428,21116,Black Beans,4 oz,130,1,1,0,0,318,22,0,0,9,0,17,0,0,0,0,0
114429,21116,Pinto Beans,4 oz,138,1,1,0,0,374,23,0,0,9,0,17,0,0,0,0,0
114430,21116,Fajita Vegetables,3 oz,100,8,1,0,0,640,6,1,3,1,70,6,2,2,0,0,0
114431,21116,Barbacoa,5 oz,285,16,4,0,74,680,1,0,0,34,0,69,0,0,0,0,0
114432,21116,Carnitas,4 oz,227,12,3,0,66,873,0,0,0,29,0,59,0,0,0,0,0
114433,21116,Chicken,4 oz,219,11,2,0,96,431,0,0,0,29,0,59,0,0,0,0,0
114434,21116,Steak,4 oz,230,12,4,0,51,306,2,0,0,29,0,58,0,0,0,0,0
114435,21116,Tomato Salsa,4 oz,25,0,0,0,0,560,6,1,3,1,35,15,2,2,0,0,0
114436,21116,Corn Salsa,4 oz,100,1,0,0,0,540,22,3,3,3,20,10,0,4,0,0,0
114437,21116,Red Tomatillo,2 oz,28,1,0,0,0,493,4,0,0,1,0,2,0,0,0,0,0
114438,21116,Green Tomatillo,2 oz,15,1,0,0,0,227,3,0,0,1,0,2,0,0,0,0,0
114439,21116,Cheese,1 oz,110,9,6,0,30,180,1,0,0,7,0,6,20,0,0,0,0
114440,21116,Sour Cream,2 oz,120,10,7,0,40,30,2,0,2,2,0,8,8,0,0,0,0
114441,21116,Guacamole,4 oz,170,15,2.5,0,0,370,8,5,1,2,15,15,2,6,0,0,0
114442,21116,Lettuce,1 oz,5,0,0,0,0,0,1,1,0,1,11,18,1,2,0,0,0
114443,21116,Chips,4 oz,490,19,4,0,0,130,71,5,1,7,0,0,6,10,0,0,0
114444,21116,Vinaigrette,2 oz,282,26,3.2,0,17,1525,11,0,0,0,0,0,0,0,0,0,0
