food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
144519,23290,Wild Herb,100 g,322,2.5,0.4,0,0,799,6.8,1.1,0.3,1,0,0,0,0,0,0,0
144520,23290,Extra Hot,100 g,249,4.5,0.6,0,0,2588,4.7,0.7,3.5,1,0,0,0,0,0,0,0
144521,23290,Hot,100 g,278,4.5,0.6,0,0,2220,6.7,0.6,5.7,1,0,0,0,0,0,0,0
144522,23290,Medium,100 g,320,5.5,0.7,0,0,2344,7,0.8,6.2,1,0,0,0,0,0,0,0
144523,23290,Sweet,100 g,572,2.1,0.5,0,0,613,30.7,0.1,27,1,0,0,0,0,0,0,0
144524,23290,Garlic,100 g,318,2.6,0.5,0,0,777,8.6,1.6,2,1,0,0,0,0,0,0,0
144525,23291,Lemon & Herb,100 g,415,8.1,1.5,0,0,874,6.9,0.5,6.4,1,0,0,0,0,0,0,0
144526,23291,Curry Coconut,100 g,462,8.2,3.4,0,0,1145,9.8,0.5,7.8,1,0,0,0,0,0,0,0
144527,23291,Coconut Lime & Coriander,100 g,568,10,4.8,0,0,497,12.1,1.2,1.9,1,0,0,0,0,0,0,0
144528,23291,Spicy Tagine,100 g,452,6,3.9,0,0,674,12.8,0.1,10.6,1,0,0,0,0,0,0,0
144529,23291,Sweet Chilli Satay,100 g,420,6.6,2.1,0,0,1093,10.5,0.5,9.5,1,0,0,0,0,0,0,0
144530,23291,Roasted Reds,100 g,399,5.3,1.1,0,0,1100,12.6,0.4,1.1,1,0,0,0,0,0,0,0
144531,23291,Tomato & Olive,100 g,216,2.6,0.4,0,0,500,7.2,0.6,0.4,1,0,0,0,0,0,0,0
144532,23291,Spicy Tomato,100 g,172,2.7,0.5,0,0,600,4.2,0.3,3.2,1,0,0,0,0,0,0,0
144533,23292,Sun-dried Tomato,100 g,503,9.4,1.1,0,0,1644,8.6,0.3,5.6,1,0,0,0,0,0,0,0
144534,23292,Roasted Red Pepper,100 g,561,7.6,0.9,0,0,1333,17.1,0.1,7,1,0,0,0,0,0,0,0
144535,23292,Hot Peri-Peri,100 g,392,4.8,0.7,0,0,1544,12.8,0.3,10.9,1,0,0,0,0,0,0,0
144536,23292,Lemon & Rosemary,100 g,616,13,1.5,0,0,814,11.8,0.2,8.2,1,0,0,0,0,0,0,0
144537,23292,Lime & Coriander,100 g,904,18.1,2.2,0,0,1404,14.3,0.1,9.5,1,0,0,0,0,0,0,0
144538,23292,Portuguese BBQ,100 g,358,2.2,0.2,0,0,629,17.4,0.2,10.4,1,0,0,0,0,0,0,0
144539,23292,Smokey BBQ,100 g,278,1,0.1,0,0,1947,14.2,0.1,8.1,1,0,0,0,0,0,0,0
144540,23292,"Honey, Soy & Ginger",100 g,419,3.1,0.3,0,2,1424,17.9,0.2,15.8,1.2,0,0,0,0,0,0,0
144541,23293,Peri-Peri Ketchup,100 g,416,0.6,0.1,0,0,1.8,19.7,0.6,19.7,1.2,0,0,0,0,0,0,0
144542,23293,Peri-Peri BBQ Sauce,100 g,671,0.8,0.1,0,0,1.1,35.6,0.7,35.6,1.7,0,0,0,0,0,0,0
144543,23293,Perinaise,100 g,1424,32.4,2.2,0,0,1.1,9,0.1,9,0.2,0,0,0,0,0,0,0
144544,23293,Peri-Peri Salsa,100 g,336,0.3,0,0,0,1.1,14.5,0.9,14.5,1,0,0,0,0,0,0,0
