food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
126423,21945,Chicken and Bacon,,547,26,4.4,0,0,874,46.6,3.9,7.7,31.7,0,0,0,0,0,0,0
126424,21945,Chicken Avocado,,620,37.8,4.7,0,0,660,45.7,5,6.2,24.3,0,0,0,0,0,0,0
126425,21945,Chicken Salad,,337,7,1.1,0,0,400,39.6,3.9,6.2,29,0,0,0,0,0,0,0
126426,21945,Crayfish and Roquette,,298,6.7,0.8,0,0,500,38.3,3.2,4.7,21.3,0,0,0,0,0,0,0
126427,21945,Eat Club,,873,43.2,11.6,0,0,1432,73.8,3.3,3.2,47.3,0,0,0,0,0,0,0
126428,21945,Eat Threesome,,686,29.3,9.7,0,0,1524,65.5,5.5,7.4,41.1,0,0,0,0,0,0,0
126429,21945,Ham and Brie,,618,32.2,21.2,0,0,1047,50.3,3.5,4.9,31.8,0,0,0,0,0,0,0
126430,21945,Prawn Cocktail,,554,29.7,2.6,0,0,597,43.7,3.6,5.5,28.2,0,0,0,0,0,0,0
126431,21945,Rare Scottish Roast Beef and Horseradish,,475,18.1,7.6,0,0,700,43.8,3.4,5.4,33.9,0,0,0,0,0,0,0
126432,21945,Smoked Salmon,,431,16.6,8.5,0,0,1787,42.3,3.3,4.5,28.2,0,0,0,0,0,0,0
126433,21945,Tuna and Red Onion,,361,11,1,0,0,675,40.1,3.6,5.6,25.7,0,0,0,0,0,0,0
126434,21945,Tuna and Sweetcorn,,399,9.9,1,0,0,992,53.3,4.7,12.4,24.1,0,0,0,0,0,0,0
126435,21945,Turkey and Cranberry,,393,8.4,1.7,0,0,400,47.5,3.3,14,32.1,0,0,0,0,0,0,0
126436,21946,Cheddar and Branston,,563,27.8,13.8,0,0,760,52.9,4,14.7,25.6,0,0,0,0,0,0,0
