menu_id,menu_name,restaurant_id
22030,Freestyle Pitas,1252
22031,Extreme Pita Creations,1252
22032,Flat Baked Pitas,1252
22033,Salads,1252
22034,Just For Kids,1252
22035,Toppings,1252
22036,Condiments,1252
22037,Cookies,1252
