food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
142942,23133,Pork,4 oz,300,19,10,0,130,115,1,0,0,32,0,0,0,0,0,0,0
142943,23133,Beef,4 oz,200,7,3,0,85,70,0,0,0,34,0,0,0,0,0,0,0
142944,23133,Turkey,2 oz,90,2,0,0,45,640,1,0,1,15,0,0,0,0,0,0,0
142945,23133,Spare Ribs,112 g,270,21,7,0,80,50,0,0,0,20,0,0,0,0,0,0,0
142946,23133,Baby Backs,14 ribs,520,40,18,0,220,720,2,0,2,38,0,0,0,0,0,0,0
142947,23133,Pulled Pork,1/2 cup,250,19,7,0,65,570,4,0,4,16,0,0,0,0,0,0,0
142948,23133,Sausage,5 pieces,260,16,5,0,25,610,20,1,2,7,0,0,0,0,0,0,0
142949,23133,Chicken Breast,1 piece,250,14,3,0,80,610,4,0,1,30,0,0,0,0,0,0,0
142950,23133,Chicken Tenders,2 pieces,190,7,1,0,25,540,18,1,0,15,0,0,0,0,0,0,0
142951,23133,Chicken Wings,2 pieces,210,13,4,0,55,840,4,0,0,18,0,0,0,0,0,0,0
142952,23133,Spicy Breaded Chicken Breast,1 piece,200,8,1.5,0,35,870,14,2,1,17,0,0,0,0,0,0,0
142953,23133,1/2 Chicken,296 g,840,56,15,0,580,530,0,0,0,83,0,0,0,0,0,0,0
142954,23133,BBQ Wrap Fillings,84 g,70,5,3,0,15,230,4,4,4,5,0,0,0,0,0,0,0
142955,23133,Turkey BBQ Wrap,8.8 oz,320,10,3.5,0,55,1320,32,12,6,32,0,0,0,0,0,0,0
142956,23133,Beef BBQ Wrap,8.8 oz,380,13,6,0,70,790,31,12,6,41,0,0,0,0,0,0,0
142957,23133,Pork BBQ Wrap,8.8 oz,440,21,10,0,100,820,31,12,5,40,0,0,0,0,0,0,0
142958,23133,Homestyle Meat loaf,4 oz,340,26,11,0,60,500,10,2,2,16,0,0,0,0,0,0,0
142959,23133,Beef Prime Rib,3 oz,230,19,8,0,55,440,1,0,1,14,0,0,0,0,0,0,0
142960,23133,Shrimp,6 shrimps,180,1,0,0,75,850,33,0,1,11,0,0,0,0,0,0,0
142961,23133,Shrimp Tenders,9 shrimps,160,7,1.5,1.5,50,650,16,0,0,9,0,0,0,0,0,0,0
142962,23133,Hot Dog,114 g,330,28,10,0,60,1320,8,0,0,7,0,0,0,0,0,0,0
142963,23134,Tossed Salad,8 oz,430,28,8,0,290,280,4,2,5,42,0,0,0,0,0,0,0
142964,23134,Ceasar Salad,8 oz,550,44,7,0,40,1480,35,5,11,8,0,0,0,0,0,0,0
142965,23134,Ceasar,12 oz,720,54,9,0,90,1890,38,5,11,28,0,0,0,0,0,0,0
142966,23134,Salad Base,8 oz,70,3.5,0,0,180,85,8,3,5,5,0,0,0,0,0,0,0
142967,23134,Meat Salad (Turkey & Beef),13 oz,280,10,2.5,0,270,660,9,3,7,39,0,0,0,0,0,0,0
142968,23134,Meat Salad (Turkey & Pork),13 oz,340,17,7,0,300,690,9,3,6,39,0,0,0,0,0,0,0
142969,23134,Meat Salad (Beef & Pork),13 oz,390,20,9,0,315,200,9,3,7,47,0,0,0,0,0,0,0
142970,23134,Meat Salad (3 Meat),13 oz,330,16,6,0,295,520,9,3,7,41,0,0,0,0,0,0,0
142971,23134,Turkey Salad,12 oz,190,6,0,0,240,940,9,3,7,25,0,0,0,0,0,0,0
142972,23134,Beef Salad,12 oz,280,11,3.5,0,265,160,8,3,7,39,0,0,0,0,0,0,0
142973,23134,Pork Salad,12 oz,380,23,10,0,310,200,9,3,6,38,0,0,0,0,0,0,0
142974,23134,Tossed Salad,97 g,10,0,0,0,0,15,4,2,2,1,0,0,0,0,0,0,0
142975,23134,Mesquite Grilled Chicken Salad,12 oz,240,13,2.5,0,230,490,11,3,6,25,0,0,0,0,0,0,0
142976,23135,Cole Slaw,4 oz,200,16,3,0,15,210,14,1,13,1,0,0,0,0,0,0,0
142977,23135,BBQ Beans,4 oz,170,8,3,0,35,530,20,3,4,9,0,0,0,0,0,0,0
142978,23135,Cobettes,1 ear,80,1,0,0,0,10,18,1,4,3,0,0,0,0,0,0,0
142979,23135,Green Beans,4 oz,52,2.5,0.5,0,5,330,6,4,2,3,0,0,0,0,0,0,0
142980,23135,Corn Nuggets,6 pieces,220,12,1.5,0,0,480,27,1,7,2,0,0,0,0,0,0,0
142981,23135,Cheese Sticks,1 piece,60,3,2,0,5,200,5,0,1,4,0,0,0,0,0,0,0
142982,23135,Garlic Mushrooms,6 pieces,90,0.5,0,0,0,410,19,1,1,3,0,0,0,0,0,0,0
142983,23135,Breaded Okra,26 pieces,190,1,0,0,0,700,42,3,2,5,0,0,0,0,0,0,0
142984,23135,Onion Rings,3 pieces,110,0,0,0,0,660,25,3,3,3,0,0,0,0,0,0,0
142985,23135,Cream Cheese Jalapenos,4 pieces,290,15,10,0,30,800,31,2,9,6,0,0,0,0,0,0,0
142986,23135,Cheddar Cheese Jalapenos,4 pieces,270,13,7,0,30,1070,28,3,6,10,0,0,0,0,0,0,0
142987,23135,Brunswick Stew,1/2 cup,70,1.5,0,0,10,340,11,2,3,5,0,0,0,0,0,0,0
142988,23135,Bacon,2 slices,90,7,2.5,0,15,240,0,0,0,5,0,0,0,0,0,0,0
142989,23135,Garlic Butter,1 tbsp,100,11,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0
142990,23135,Cinnamon Spread,10 g,60,5,1,0,0,55,3,0,3,0,0,0,0,0,0,0,0
142991,23135,Country Crock Mg.,14 g,60,7,1.5,0,0,115,0,0,0,0,0,0,0,0,0,0,0
142992,23135,Au Jus,1 tsp,10,0,0,0,0,390,2,0,0,0,0,0,0,0,0,0,0
142993,23135,Woody's Ranch,2 tbsp,120,11,1.5,0,10,250,3,0,1,1,0,0,0,0,0,0,0
142994,23135,Woody's Blue Cheese,2 tbsp,150,16,3,0,15,180,1,0,1,1,0,0,0,0,0,0,0
142995,23135,Woody's Original BBQ Sauce,2 tbsp,10,0,0,0,0,210,2,0,2,0,0,0,0,0,0,0,0
142996,23135,Woody's Carolina Sauce,2 tbsp,20,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0
142997,23135,Woody's Hickory Sauce,2 tbsp,35,0,0,0,0,420,8,0,7,0,0,0,0,0,0,0,0
142998,23135,Woody's Hot Sauce,2 tbsp,10,0,0,0,0,125,2,0,2,0,0,0,0,0,0,0,0
