menu_id,menu_name,restaurant_id
23006,Premium Ice Cream Flavors,1392
23007,Reduced Fat No Sugar Added Ice Cream,1392
23008,Whitey's Famous Up-Side-Down Shakes and Malts,1392
23009,Lite Shakes,1392
23010,Gourmet Frozen Yogurt,1392
