food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
127491,22054,Apple Crunch,,114,2,0,0,8.9,255,22,3,5,3,0,0,0,0,0,0,0
127492,22054,Basil Parmesan,,114,0.9,0,0,2,302,22,2,4,4,0,0,0,0,0,0,0
127493,22054,Blueberry Lemon Bread,,102,0.3,0,0,0,279,23,2,4,2,0,0,0,0,0,0,0
127494,22054,Carrot Poppyseed,,91,0.6,0,0,0,283,16,2,4,3,0,0,0,0,0,0,0
127495,22054,Challa,,110,0.6,0,0,23.9,224,22,0.7,5,3,0,0,0,0,0,0,0
127496,22054,Cheddar Garlic,,122,4.5,0,0,13,333,16,2,4,6,0,0,0,0,0,0,0
127497,22054,Cherry Walnut,,119,2,0,0,0.9,260,24,3,10,3,0,0,0,0,0,0,0
127498,22054,Cinnamon Chip (Wheat flour),,120,2,0,0,0,310,23,3,7,2,0,0,0,0,0,0,0
127499,22054,Cinnamon Raisin Walnut,,120,2,0,0,1,273,24,3,9,3,0,0,0,0,0,0,0
127500,22054,Cinnamon Swirl,,100,0.2,0,0,0,211,22,0.2,5,3,0,0,0,0,0,0,0
127501,22054,Cracked Pepper Parmesan,,120,3,0,0,7,379,19,3,4,6,0,0,0,0,0,0,0
127502,22054,Cranberry Orange,,113,0.5,0,0,0,243,26,4,5,4,0,0,0,0,0,0,0
127503,22054,Dakota,,116,3,0,0,0,221,19,3,5,5,0,0,0,0,0,0,0
127504,22054,Flax Oatbran,,123,3.5,0,0,0,262,22,4,5,4,0,0,0,0,0,0,0
127505,22054,High 5 Fiber,,119,3.6,0,0,0,220,21,5,5,5,0,0,0,0,0,0,0
127506,22054,Honey Whole Wheat,,100,0,0,0,0,315,22,3,6,3,0,0,0,0,0,0,0
127507,22054,Irish Soda Bread,,108,0.4,0,0,0.8,178,24,2,8,3,0,0,0,0,0,0,0
127508,22054,Mediterranean Olive,,119,2,0,0,0,296,22,0.4,9,3,0,0,0,0,0,0,0
127509,22054,Nine Grain,,100,0.5,0,0,0,258,22,3,5,4,0,0,0,0,0,0,0
127510,22054,Northern Cherry,,114,2,0,0,0,291,22,2,9,3,0,0,0,0,0,0,0
127511,22054,Oat Bran,,95,0.5,0,0,0,323,22,3,6,4,0,0,0,0,0,0,0
127512,22054,Oatmeal Poppyseed,,109,1,0,0,0,294,23,3,6,4,0,0,0,0,0,0,0
127513,22054,Oregon Herb (Onion Dill Rye),,111,0.5,0,0,0,273,24,3,5,4,0,0,0,0,0,0,0
127514,22054,Pecan Swirl,,162,7,0,0,5,160,23,3,10,3,0,0,0,0,0,0,0
127515,22054,Pesto Sundried Tomato,,116,2,0,0,2,338,20,2,4,4,0,0,0,0,0,0,0
127516,22054,Popeye,,90,1,0,0,2,389,16,0,3,4,0,0,0,0,0,0,0
127517,22054,Pumpkin Swirl,,132,4,0,0,1.8,194,22,3,10,3,0,0,0,0,0,0,0
127518,22054,Raisin,,106,0.4,0,0,0,306,24,3,8,3,0,0,0,0,0,0,0
127519,22054,"Red, White and Blueberry Bread",,114,0.1,0,0,0,287,25,1,7,3,0,0,0,0,0,0,0
127520,22054,Spelt,,102,0.7,0,0,0,241,21,3,4,3,0,0,0,0,0,0,0
127521,22054,Spinach Feta,,110,3,0,0,11,357,17,1,4,4,0,0,0,0,0,0,0
127522,22054,Sunflower,,113,2,0,0,0,291,22,3,6,4,0,0,0,0,0,0,0
127523,22054,Sunflower Millet,,114,1.6,0,0,0,280,23,3,5,4,0,0,0,0,0,0,0
127524,22054,White,,122,0.6,0,0,0,304,28,1,4,4,0,0,0,0,0,0,0
127525,22054,White Cheddar Garlic,,129,4,0,0,12,323,17,1,3,5,0,0,0,0,0,0,0
127526,22054,White Chocolate Cherry Swirl,,140,2.5,0,0,3,241,27,1,13,3,0,0,0,0,0,0,0
127527,22054,Whole Grain Goodness,,113,2,0,0,0,234,21,3,4,4,0,0,0,0,0,0,0
127528,22054,Berry Cream Cheese Scone,,282,12,0,0,50,343,40,1,17,5,0,0,0,0,0,0,0
127529,22055,Berry Oatbran Muffin,,337,12,0,0,2,491,59,7,31,9,0,0,0,0,0,0,0
127530,22055,Chocolate Chip Cookie (from dry mix),,571,25,0,0,68,500,85,6,52,8,0,0,0,0,0,0,0
127531,22055,Chocolate Chip Oatmeal Walnut Cookie,,506,27,0,0,57,356,64,5,38,7,0,0,0,0,0,0,0
127532,22055,Cinnamon Chip Scone,,262,9,0,0,30,252,41,1,19,4,0,0,0,0,0,0,0
127533,22055,Cinnamon Roll (no frosting),,605,1.9,0,0,45,869,136,7,14,20,0,0,0,0,0,0,0
127534,22055,Groovy Granola,,217,6.8,0,0,0,5,35,3,14,5,0,0,0,0,0,0,0
127535,22055,Raisin Oatmeal Cookie,,376,19,0,0,59,357,49,4,23,6,0,0,0,0,0,0,0
127536,22055,Savannah Bars,,524,20,0,0,58,316,84,6,52,7,0,0,0,0,0,0,0
127537,22056,Pancake Mix ( 1 1/2c dry mix),,644,5,0,0,6,1400,125,16,28,31,0,0,0,0,0,0,0
