food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
108177,20627,"Two ""AA"" Large Eggs",,385,25,6,0,422,746,26,0,0,16,0,0,0,0,0,0,0
108178,20627,Homemade Corned Beef Hash & Eggs,,825,54,15,0,640,2382,40,0,0,45,0,0,0,0,0,0,0
108179,20627,Smoked Bacon & Eggs,,537,36,10,0,453,1393,26,0,0,26,0,0,0,0,0,0,0
108180,20627,Link Sausage & Eggs,,635,47,12,0,450,1114,26,0,0,26,0,0,0,0,0,0,0
108181,20627,Smoked Ham & Eggs,,588,36,10,0,506,2552,28,0,0,37,0,0,0,0,0,0,0
108182,20627,Pot Roast & Eggs,,699,45,14,0,521,1047,27,0,0,46,0,0,0,0,0,0,0
108183,20627,Cajun Chicken Sausage & Eggs,,790,45,12,0,604,2528,30,0,0,68,0,0,0,0,0,0,0
108184,20627,Top Sirloin Steak & Eggs,,929,49,15,0,603,903,30,0,0,89,0,0,0,0,0,0,0
108185,20628,Pain Perdu Breakfast,,1137,74,26,0,651,2892,71,0,0,47,0,0,0,0,0,0,0
108186,20628,Three Berry Stuffed French Toast Breakfast,,808,45,19,0,623,1607,69,0,0,36,0,0,0,0,0,0,0
108187,20628,Cinnamon Raisin French Toast Breakfast,,705,34,12,0,701,1614,63,0,0,39,0,0,0,0,0,0,0
108188,20628,Cinnamon Raisin French Toast,,407,13,5,0,248,673,62,0,0,16,0,0,0,0,0,0,0
108189,20628,French Toast Breakfast,,605,34,12,0,691,1614,41,0,0,35,0,0,0,0,0,0,0
108190,20628,French Toast,,307,13,5,0,238,673,40,0,0,12,0,0,0,0,0,0,0
108191,20628,Pancake Breakfast,,1252,57,18,0,580,2911,140,0,0,46,0,0,0,0,0,0,0
108192,20628,Pancakes,,954,35,11,0,127,1970,139,0,0,23,0,0,0,0,0,0,0
108193,20628,Belgian Waffle Breakfast,,692,39,17,0,591,1411,51,0,0,33,0,0,0,0,0,0,0
108194,20628,Belgian Waffle,,394,17,10,0,138,470,0,0,0,10,0,0,0,0,0,0,0
108195,20629,Eggs Benedict,,963,60,15,2,666,4232,61,0,0,46,0,0,0,0,0,0,0
108196,20629,Crab Cake Benedict,,1020,60,13,2,722,3546,72,0,0,47,0,0,0,0,0,0,0
108197,20630,Cafe Breakfast Quiche,,904,54,18,6,262,3490,76,0,0,29,0,0,0,0,0,0,0
108198,20630,Chipotle Breakfast Burrito,,1290,65,30,0,769,2129,101,0,0,71,0,0,0,0,0,0,0
108199,20630,Huevos Con Tortillas,,1002,50,18,0,695,1219,97,0,0,46,0,0,0,0,0,0,0
108200,20630,Mimi's Carb Conscious Breakfast,,680,22,8,0,132,2178,21,0,0,90,0,0,0,0,0,0,0
108201,20631,Monterey Omelette,,989,74,29,0,745,1748,32,0,0,54,0,0,0,0,0,0,0
108202,20631,Mardi Gras Omelette,,629,44,17,0,684,910,29,0,0,33,0,0,0,0,0,0,0
108203,20631,"Ham, Cheddar & Broccoli Omelette",,716,49,18,0,717,1643,31,0,0,43,0,0,0,0,0,0,0
108204,20631,Crab & Avocado Omelette,,1080,80,30,0,793,2043,39,0,0,54,0,0,0,0,0,0,0
108205,20631,Mediterranean Vegetable,,763,50,16,2,757,1332,46,0,0,38,0,0,0,0,0,0,0
108206,20631,5 Alarm Santa Fe Omelette,,757,47,16,0,677,915,52,0,0,36,0,0,0,0,0,0,0
108207,20631,"Artichoke, Tomato & Feta Cheese Omelette",,771,62,27,0,751,1339,12,0,0,42,0,0,0,0,0,0,0
108208,20631,Low Fat Fitness Omelette,,480,5,0,0,0,1480,69,0,0,31,0,0,0,0,0,0,0
