menu_id,menu_name,restaurant_id
21430,Pizzas,1193
21431,Calzones,1193
21432,Hot Hoagies,1193
21433,Beverages,1193
21434,Desserts,1193
21435,Lasagna,1193
21436,Other Stuff - Potato Chips,1193
21437,Other Stuff - Garlic Cheese Bread,1193
