menu_id,menu_name,restaurant_id
22355,Subway 6-inch Sandwiches with 6 grams of Fat or Less,1302
22356,Subway 6-inch Sandwiches,1302
22357,Deli Style Sandwiches,1302
22358,Wraps,1302
22359,Salads,1302
22360,Cookies,1302
22361,Breads,1302
22362,Sandwich & Salad Condiments,1302
