food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
114445,21117,Big Fat Steak Taco™,153 g,390,19,6,0,45,960,38,3,3,18,5,600,140,4,0,0,0
114446,21117,Big Fat Chicken Taco™,153 g,340,13,4,0,45,840,38,3,3,18,6,780,140,3,0,0,0
114447,21117,Big Fat Taco™,153 g,320,11,5,0,35,680,39,3,3,16,6,780,140,3,0,0,0
114448,21117,Chicken Soft Taco,94 g,210,12,4,0,30,520,16,1,1,11,4,520,110,1,0,0,0
114449,21117,Taco,63 g,160,10,4,0,20,150,11,1,1,7,4,560,70,1,0,0,0
114450,21117,Soft Taco,80 g,160,8,4,0,20,330,16,1,1,8,4,560,110,2,0,0,0
114451,21117,Steak Taco Del Carbon,98 g,220,11,4,0,30,680,19,2,1,12,3,320,20,2,0,0,0
114452,21117,Chicken Taco Del Carbon,98 g,170,5,1,0,30,530,19,2,1,12,3,320,20,1,0,0,0
114453,21117,Crispy Fish Taco™,131 g,290,16,3,0,20,460,30,2,2,7,10,240,40,1,0,0,0
114454,21117,Carne Asada Taco,142 g,237,8,5,0,25,481,22,2,1,9,7,290,32,1,0,0,0
114455,21117,Macho Taco™,169 g,504,37,18,0,107,833,19,5,2,13,102,637,454,5,0,0,0
114456,21118,Macho Beef Burrito™,539 g,1170,62,29,0,190,2190,89,7,8,60,20,2290,470,10,0,0,0
114457,21118,Macho Chicken Burrito™,524 g,930,33,15,0,100,2990,111,16,8,47,20,1550,510,9,0,0,0
114458,21118,Macho Combo Burrito™,553 g,1050,44,21,0,115,2760,113,17,9,49,20,1860,510,11,0,0,0
114459,21118,Deluxe Del Beef Burrito™,298 g,590,33,19,0,95,1110,45,4,4,32,15,1470,390,6,0,0,0
114460,21118,Del Beef Burrito™,227 g,550,30,17,0,90,1090,42,3,2,31,2,650,350,6,0,0,0
114461,21118,Deluxe Combo Burrito™,340 g,570,25,15,0,60,1700,64,12,5,29,15,1260,430,7,0,0,0
114462,21118,Del Combo Burrito,269 g,530,22,13,0,55,1680,61,11,4,28,4,430,390,6,0,0,0
114463,21118,Del Classic Chicken Burrito™,227 g,560,36,13,0,70,1100,41,3,3,24,10,950,360,4,0,0,0
114464,21118,Spicy Chicken Burrito,262 g,480,16,10,0,40,1850,66,8,3,23,6,510,380,6,0,0,0
114465,21118,Veggie Works Burrito,319 g,490,18,11,0,25,1660,69,9,5,18,15,1300,410,6,0,0,0
114466,21118,Chicken Works Burrito,312 g,520,23,12,0,65,1620,57,4,4,26,15,1380,400,5,0,0,0
114467,21118,Steak Works Burrito,312 g,590,31,16,0,70,1820,58,5,4,27,15,1390,400,6,0,0,0
114468,21118,Half Pound Red Burrito,241 g,430,12,9,0,20,1670,65,13,4,20,4,220,390,6,0,0,0
114469,21118,Half Pound Green Burrito,241 g,430,12,9,0,20,1690,59,13,4,20,7,270,400,6,0,0,0
114470,21118,Bean & Cheese Red Burrito,142 g,270,8,5,0,15,1020,38,6,2,11,2,180,190,2,0,0,0
114471,21118,Bean & Cheese Green Burrito,142 g,280,8,5,0,15,1030,38,6,2,11,4,210,190,2,0,0,0
114472,21118,Crispy Fish Burrito™,291 g,497,21,5,0,48,1117,59,2,5,17,36,624,161,2,0,0,0
114473,21119,Chicken Cheddar Quesadilla,194 g,580,31,21,0,104,1240,41,2,2,33,2,870,610,3,0,0,0
114474,21119,Spicy Jack Chicken Quesadilla,194 g,570,30,16,0,105,1300,40,2,1,32,5,870,600,3,0,0,0
114475,21119,Cheddar Quesadilla,151 g,500,27,20,0,75,860,39,2,2,23,2,810,600,3,0,0,0
114476,21119,Spicy Jack Quesadilla,151 g,490,26,17,0,75,920,38,2,1,23,5,810,590,2,0,0,0
114477,21120,Deluxe Taco Salad™,541 g,780,40,18,0,80,2250,76,14,9,33,40,3830,480,9,0,0,0
114478,21120,Deluxe Chicken Salad,526 g,740,34,15,0,70,2610,77,15,9,33,40,4290,490,8,0,0,0
114479,21120,Taco Salad,177 g,350,30,10,0,45,390,10,2,3,10,20,1980,170,2,0,0,0
114480,21121,Double Del Cheeseburger™,202 g,560,35,12,0,85,960,35,4,4,26,6,660,260,4,0,0,0
114481,21121,Bacon Double Del Cheeseburger™,212 g,610,39,14,0,95,1130,35,4,4,29,6,660,260,4,0,0,0
114482,21121,Del Cheeseburger™,161 g,430,25,7,0,45,710,35,4,3,16,6,510,180,3,0,0,0
114483,21121,Cheeseburger,131 g,330,13,6,0,35,870,37,3,4,16,2,310,170,3,0,0,0
114484,21121,Hamburger,118 g,280,9,3,0,25,640,37,3,4,13,2,160,100,3,0,0,0
114485,21121,Bun Taco,191 g,440,21,12,0,65,830,37,4,3,24,7,1100,320,4,0,0,0
114486,21122,Macho Nachos,468 g,1100,63,24,0,55,2640,113,15,7,31,10,1020,250,6,0,0,0
114487,21122,Nachos,113 g,380,24,8,0,5,630,40,2,1,5,0,200,80,1,0,0,0
114488,21123,Rice Cup,113 g,140,2,1,0,2,910,27,1,1,3,1,380,15,2,0,0,0
114489,21123,Beans 'n Cheese Cup,220 g,260,3,2,0,5,1810,44,16,4,16,5,110,140,4,0,0,0
114490,21123,Small Chips and Salsa,85 g,155,7,3,0,0,290,22,1,2,2,10,425,25,0,0,0,0
114491,21123,Medium Chips and Salsa,170 g,310,14,6,0,0,580,43,3,5,5,20,850,50,1,0,0,0
114492,21123,Large Chips and Salsa,255 g,465,21,9,0,0,870,65,5,8,8,30,1275,75,2,0,0,0
114493,21124,Deluxe Chili Cheese Fries™,340 g,710,49,16,0,50,880,53,6,4,17,25,700,250,3,0,0,0
114494,21124,Chili Cheese Fries,298 g,670,46,15,0,45,880,51,5,2,17,20,500,230,3,0,0,0
114495,21124,Macho Fries,284 g,690,46,7,0,0,550,68,6,1,7,30,0,15,3,0,0,0
114496,21124,Medium Fries,198 g,490,32,5,0,0,380,47,5,1,5,20,0,10,2,0,0,0
114497,21124,Small Fries,142 g,350,23,4,0,0,270,34,3,1,3,15,0,10,1,0,0,0
114498,21124,Kids Fries,85 g,210,14,2,0,0,160,20,2,0,2,8,0,5,1,0,0,0
114499,21125,Macho Bacon & Egg Burrito™,454 g,1030,60,20,0,790,1760,82,6,6,40,16,2060,490,9,0,0,0
114500,21125,Steak & Egg Burrito,255 g,580,34,16,0,560,1270,41,3,2,33,2,890,410,7,0,0,0
114501,21125,Egg & Cheese Burrito,213 g,450,24,13,0,530,740,39,3,2,23,1,820,400,5,0,0,0
114502,21125,Breakfast Burrito,107 g,250,11,6,0,160,520,24,1,2,10,1,360,180,1,0,0,0
114503,21125,Bacon & Egg Quesadilla,175 g,450,23,12,0,260,920,40,2,2,21,4,680,320,4,0,0,0
114504,21125,Hash Brown Sticks,5 pieces - 80 g,250,19,1,0,0,200,20,0,0,0,6,0,0,0,0,0,0
114505,21125,Hash Brown Sticks,8 pieces - 128 g,410,30,2,0,0,320,32,0,0,0,10,0,0,0,0,0,0
114506,21125,Side of Bacon,2 slices - 10 g,50,4,1.5,0,10,170,0,0,0,3,0,0,0,0,0,0,0
114507,21126,Chocolate Shake,425 g,680,16,12,0,45,350,117,1,101,16,3,280,600,0,0,0,0
114508,21126,Strawberry Shake,425 g,540,8,6,0,40,280,100,1,85,14,25,280,570,0,0,0,0
114509,21126,Vanilla Shake,425 g,550,10,6,0,50,320,97,0,81,16,4,320,650,0,0,0,0
114510,21127,Kids Classic Coke,454 g,198,0,0,0,0,12,54,0,54,0,0,0,0,0,0,0,0
114511,21127,Kids Diet Coke,454 g,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
114512,21127,Kids Sprite,454 g,194,0,0,0,0,44,52,0,29,0,0,0,0,0,0,0,0
114513,21127,Kids Mr. Pibb Xtra,454 g,194,0,0,0,0,28,52,0,52,0,0,0,0,0,0,0,0
114514,21127,Kids Barq's Root Beer,454 g,222,0,0,0,0,48,60,0,34,0,0,0,0,0,0,0,0
114515,21127,Kids Minute Maid LIght Lemonade,454 g,10,0,0,0,0,10,2,0,2,0,14,0,0,0,0,0,0
114516,21127,Kids Iced Tea,454 g,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
114517,21127,Small Classic Coke,567 g,248,0,0,0,0,15,68,0,68,0,0,0,0,0,0,0,0
114518,21127,Small Diet Coke,567 g,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
114519,21127,Small Sprite,567 g,243,0,0,0,0,55,65,0,37,0,0,0,0,0,0,0,0
114520,21127,Small Mr. Pibb Xtra,567 g,243,0,0,0,0,35,65,0,65,0,0,0,0,0,0,0,0
114521,21127,Small Barq's Root Beer,567 g,278,0,0,0,0,60,75,0,42,0,0,0,0,0,0,0,0
114522,21127,Small Minute Maid Light Lemonade,567 g,13,0,0,0,0,13,3,0,3,0,18,0,0,0,0,0,0
114523,21127,Small Iced Tea,567 g,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0
114524,21127,Medium Classic Coke,907 g,396,0,0,0,0,24,108,0,108,0,0,0,0,0,0,0,0
114525,21127,Medium Diet Coke,907 g,2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
114526,21127,Medium Sprite,907 g,388,0,0,0,0,88,104,0,59,0,0,0,0,0,0,0,0
114527,21127,Medium Mr. Pibb Xtra,907 g,388,0,0,0,0,56,104,0,104,0,0,0,0,0,0,0,0
114528,21127,Medium Barq's Root Beer,907 g,444,0,0,0,0,96,120,0,68,0,0,0,0,0,0,0,0
114529,21127,Medium Minute Maid Light Lemonade,907 g,20,0,0,0,0,20,4,0,4,0,28,0,0,0,0,0,0
114530,21127,Medium Iced Tea,907 g,5,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0
114531,21127,Macho Classic Coke,"1,247 g",545,0,0,0,0,33,149,0,149,0,0,0,0,0,0,0,0
114532,21127,Macho Diet Coke,"1,247 g",3,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0
114533,21127,Macho Sprite,"1,247 g",534,0,0,0,0,121,143,0,81,0,0,0,0,0,0,0,0
114534,21127,Macho Mr. Pibb Xtra,"1,247 g",534,0,0,0,0,77,143,0,143,0,0,0,0,0,0,0,0
114535,21127,Macho Barq's Root Beer,"1,247 g",611,0,0,0,0,132,165,0,93,0,0,0,0,0,0,0,0
114536,21127,Macho Minute Maid Light Lemonade,"1,247 g",28,0,0,0,0,28,6,0,6,0,39,0,0,0,0,0,0
114537,21127,Macho Iced Tea,"1,247 g",7,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0
114538,21127,Macho Roast Coffee,454 g,15,3,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0
114539,21127,Milk - 2% Low Fat,244 g,152,6,3,0,24,125,14,0,15,10,3,168,357,0,0,0,0
114540,21127,Orange Juice,284 g,140,0,0,0,0,0,34,1,30,1,120,240,30,0,0,0,0
