food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
,0,Broccoli Cheddar,10.5 oz.,390,29,18,0,85,910,18,1,1,13,20,30,35,20,0,0,1
,0,Hearty Chicken Noodle Soup,10.5 oz.,110,3,0.5,0,35,750,11,1,2,11,100,4,2,0,0,0,0
,0,Moroccan Lentil with Harissa,10.5 oz.,210,7,1,0,0,690,30,11,4,10,0,0,6,20,1,1,1
,0,Mushroom Bisque,10.5 oz.,280,19,7,6,30,780,21,2,5,6,45,0,4,6,0,0,1
,0,Pasta Fagioli,10.5 oz.,260,7,2,0,10,910,49,6,4,19,10,15,20,30,0,0,0
,0,Tomato Bisque,10.5 oz.,190,13,8,0,45,630,21,4,10,5,35,4,6,15,0,0,1
,0,Tomato Soup with Brown Rice,10.5 oz.,120,3.5,2.5,0,5,570,18,2,7,4,35,6,2,0,0,0,1
,0,White Chicken Chili,10.5 oz.,390,16,6,0,80,800,49,20,5,31,0,0,10,30,0,0,1
,1,Harvest Salad,1,220,13,3,0,10,260,19,3,13,7,80,4,10,6,1,1,1
,1,Harvest Salad with Chicken,1,330,16,3.5,0,75,710,19,3,13,28,80,6,15,10,0,0,0
,1,Harvest Salad with Salmon,1,450,29,6,0,20,280,19,3,13,31,80,8,20,6,0,0,0
,1,Hot Smoked Salmon with Bean Salad,1,460,290,4,0,10,110,11,5,7,41,15,15,15,10,0,0,0
,1,Iceberg Wedge Salad,1,290,26,6,0,35,620,7,1,2,7,15,10,2,2,0,0,0
,1,Marinated Salmon,1,360,26,2.5,0,5,750,14,1,10,19,40,25,2,8,0,0,0
,1,Najad Salmon,1,240,14,2.5,0,0,5,8,3,6,20,8,15,4,6,0,0,0
,1,Side Salad,1,15,0,0,0,0,15,4,1,2,1,35,10,2,2,0,0,0
,2,Bacon - pre-cooked (3 strips),1,80,8,2.5,0,15,270,0,0,0,5,0,0,0,0,0,0,1
,2,Gravad Lax with Bagel,1,390,14,4.5,0,15,900,39,1,4,25,2,0,8,10,0,0,0
,2,Gravad Lax with Rye Crispbread,1,290,14,5,0,15,800,19,4,2,21,2,0,2,2,0,0,0
,2,Hash Browns,6 oz.,390,19,2,0,0,980,48,5,0,6,0,0,0,0,0,0,0
,2,Kid's Pancake and Chicken Sausage,1,230,10,3,0,110,510,22,2,3,11,2,0,6,6,0,0,0
,2,Regular Breakfast,1,420,25,5,0,415,990,28,0,1,22,10,8,8,10,0,0,0
,2,Scrambled Eggs,4 oz.,170,12,3.5,0,375,170,3,0,1,11,10,0,6,10,0,0,1
,2,Swedish American Breakfast,1,680,34,8,0,505,1350,62,3,16,30,10,10,15,15,0,0,0
,2,Swedish Pancakes (3) w Strawberry Jam (1 oz.),1,390,15,4,0,155,590,49,4,15,12,2,0,15,6,0,0,0
,3,Braised Beef Tenderloin w/Mashed Potatoes and Fall Medley,1,540,29,11,1,130,1110,26,4,5,46,0,0,8,40,0,0,0
,3,Chicken Artichoke Parmesan w/Brussels,1,470,18,5,0,115,1020,28,11,5,46,0,10,15,15,0,0,0
,3,Chicken Cordon Blue w/Mashed Potatoes and Fall Medley,1,530,19,6,0,115,620,39,5,4,47,6,25,15,6,0,0,0
,3,Chicken Meatball Plate w Fall Medley Blend (8),1,460,22,6,0,85,1210,46,9,15,19,0,0,6,10,0,0,0
,3,Chicken Meatball Plate w Fall Medley Blend (12),1,560,29,8,0,120,1490,49,10,15,27,0,0,6,15,0,0,0
,3,Chicken Tenders (4) with Fries,1,900,62,13,0,65,2040,58,5,1,35,0,15,45,25,0,0,0
,3,Organic Pasta and Sauce,1,380,3,0,0,0,670,76,5,7,13,15,20,6,15,0,0,0
,3,Organic Pasta and Sauce w/Veggie Balls,1,520,10,1,0,0,1170,89,9,10,20,15,20,8,25,1,1,0
,3,Organic Pasta and Sauce w/Swedish Meatballs,1,560,16,5,0,40,1000,80,5,8,23,15,20,6,20,0,0,0
,3,Organic Pasta and Sauce w/Chicken Meatballs,1,520,12,2.5,0,50,1030,79,7,8,23,15,20,6,20,0,0,0
,3,Salmon Fillet w/Lemon Dill Sauce and Fall Medley Blend,1,610,39,16,0,60,1490,32,6,5,30,0,0,15,6,0,0,0
,3,Swedish Meatball Plate w/Fall Medley Blend (8),1,560,32,11,1,80,1230,47,6,16,21,0,0,6,15,0,0,0
,3,Swedish Meatball Plate w/Fall Medley Blend (12),1,710,43,15,1,120,1520,51,7,16,30,0,0,6,20,1,1,0
,3,"Veggie Balls w/Thai Coconut Curry, Brown Rice Blend and Fall Medley Blend (8 pc)",1,450,17,2.5,0,0,1350,58,11,9,16,0,0,8,30,1,1,0
,3,"Veggie Balls w/Tomato-Spinach Ragout, Brown Rice Blend and Fall Medley Blend (8pc)",1,520,26,7,0,1,1432,57,12,11,17,30,28,9,29,1,1,0
,3,"Veggie Balls w/Thai Coconut Curry, Brown Rice Blend and Fall Medley Blend (12 pc)",1,560,22,3,0,0,1750,69,15,11,21,0,0,10,35,1,1,0
,3,Barbecue Chicken Wrap,1,520,15,4,0,70,1910,61,4,9,36,4,10,20,20,0,0,0
,3,BBQ Pulled Pork Sandwich w/French Fries,1,1030,44,7,0,70,2160,126,6,29,32,15,40,15,15,0,0,0
,3,Fried Chicken Sandwich w/French Fries,1,1020,36,4.5,0,65,2520,117,7,4,33,0,0,2,35,0,0,0
,3,Marinated Salmon Wrap,1,390,17,3.5,0,5,960,42,2,6,19,8,8,15,10,0,0,0
,3,Shrimp Sandwich,1,320,18,3.5,0,280,740,21,3,2,21,30,20,10,15,0,0,0
,3,Smoked Salmon Sandwich,1,310,8,1.5,0,60,470,37,3,6,20,2,4,15,6,0,0,0
,3,Vegetarian Wrap with Hummus,1,560,13,4.5,0,0,1170,83,10,5,16,120,35,30,40,0,0,0
,5,Kid's Chicken Tenders and Fries,1,450,31,7,0,30,1020,29,3,0,17,0,6,20,15,0,0,0
,5,Kid's Mac and Cheese and Vegetables,1,200,7,3,0,10,520,24,4,5,9,45,35,15,8,0,0,0
,5,Kid's Chicken Meatballs and Mashed Potatoes w/Fall Medley Blend,1,230,12,3,0,45,680,21,5,2,10,0,0,4,6,0,0,0
,5,Kid's Grilled Chicken with Grapes,1,210,8,4,0,50,520,18,2,12,19,180,10,25,4,0,0,0
,5,Kid's Grilled Chicken with Melon,1,190,8,4,0,50,530,12,2,8,19,220,45,25,2,0,0,0
,5,Kid's Grilled Chicken with Strawberries,1,190,8,4,0,50,520,12,3,6,19,180,60,25,2,0,0,0
,5,Kid's Organic Pasta and Sauce,1,250,1.5,0,0,0,340,49,3,4,9,8,10,4,10,0,0,0
,5,Kid's Swedish Meatballs and Mashed Potatoes w/Fall Medley Blend,1,280,16,5,0,40,690,22,3,3,11,0,0,4,10,0,0,0
,5,"Kid's Veggie Balls w/Thai Coconut Curry, Brown Rice Blend and Fall Medley Blend",1,240,9,1,0,0,670,33,6,5,9,0,0,4,15,1,1,0
,4,"Carrots, shredded",1 oz.,10,0,0,0,0,20,3,0,1,0,90,2,0,0,1,1,1
,4,Celery,1 oz.,5,0,0,0,0,25,1,0,0,0,2,2,2,0,1,1,1
,4,Cucumber,1 oz.,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1
,4,"Lettuce, Iceberg",1 oz.,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,1,1
,4,"Lettuce, Romaine",1 oz.,5,0,0,0,0,0,1,0,0,0,50,2,0,2,1,1,1
,4,"Mushrooms, sliced",1 oz.,5,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,1
,4,"Onions, chopped",1 oz.,10,0,0,0,0,0,3,0,1,0,0,4,0,0,1,1,1
,4,"Peppers, green bell",1 oz.,5,0,0,0,0,0,1,0,0,0,2,40,0,0,1,1,1
,4,"Radish, sliced",1 oz.,5,0,0,0,0,10,1,0,0,0,0,6,0,0,1,1,1
,4,Spinach,1 oz.,5,0,0,0,0,20,1,0,0,1,50,15,2,4,1,1,1
,4,Spring mix salad greens,1 oz.,5,0,0,0,0,30,1,0,0,0,30,20,2,5,1,1,1
,4,Tomatoes,1 oz.,5,0,0,0,0,0,1,0,0,0,4,6,0,0,1,1,1
,4,Blue Cheese Dressing,1.5 oz.,200,20,4.5,0,20,370,3,0,0,1,0,0,4,0,0,0,0
,4,Honey Mustard Dressing,1.5 oz.,130,7,1,0,5,400,14,0,13,0,0,0,0,0,0,0,0
,4,Ranch Dressing,1.5 oz.,110,11,1.5,0,0,380,3,0,1,0,0,0,0,0,0,0,0
,3,Coleslaw,3 oz.,170,14,2.5,0,10,170,12,1,10,1,10,8,4,2,0,0,0
,3,Cornbread,1 piece,140,7,1,0,25,125,19,0,8,2,2,0,2,4,0,0,0
,3,French Fries,6 oz.,480,32,7,0,0,700,44,4,0,4,0,15,0,10,1,1,0
,3,Fruit Cup,8 oz.,110,0,0,0,0,20,23,2,22,2,25,50,4,0,1,1,0
,3,Garlic Toast,1 piece,90,3,1,0,0,200,14,1,1,2,0,2,2,4,0,0,0
,3,Macaroni & Cheese,8 oz.,300,13,6,0,25,950,32,1,5,15,6,0,30,6,0,0,0
,3,Mashed Potatoes,4 oz.,100,3,0.5,0,0,310,16,2,1,2,0,10,2,2,0,0,0
,3,Multigrain Crispbread,1 piece,45,1,0,0,0,65,7,2,0,2,0,0,0,0,1,1,0
,3,Rye Crispbread,1 piece,40,0,0,0,0,80,8,2,0,1,0,0,0,0,1,1,0
,3,Swedish Meatballs (4),4,140,10,4,0,35,270,3,1,0,8,0,0,0,4,0,0,0
,3,Vegetable Medallions,1,130,8,5,0,19,200,11,2,1,2,0,0,7,0,0,0,0
,3,Veggie Balls (4),4,110,6,0.5,0,0,400,10,3,2,5,2,2,2,8,0,0,0
,3,Chicken Meatballs (4),4,110,7,2,0,40,290,3,2,0,8,2,2,0,4,0,0,0
,3,Chicken Sausage (4),4,120,6,1.5,0,80,650,1,0,0,16,0,0,2,6,0,0,0
,6,Almond Cake,1,300,21,9,0,110,110,26,2,19,10,6,0,10,6,0,0,1
,6,Almond Cake with Choco Butterscotch,1,320,18,7,0,70,115,32,2,24,8,4,0,8,6,0,0,0
,6,Blueberry Raspberry Cheesecake,1,390,22,12,0,70,180,41,2,26,6,0,4,70,30,0,0,0
,6,Butterscotch Cookie,1,530,22,11,0,35,670,77,2,48,5,15,0,6,110,0,0,0
,6,Chocolate Conspiracy Cake,1,540,33,15,0,55,330,60,4,42,6,2,0,2,15,0,0,0
,6,Cream Cake w/Marzipan,1,310,16,9,0,20,110,40,1,31,3,6,0,6,2,0,0,0
,6,Nordic Mousse Dessert,1,210,9,5,0,10,70,28,1,22,3,0,0,4,4,0,0,0
,6,Oat Pastry w/ Coconut Sprinkles,1,200,12,7,0,120,80,20,2,13,2,0,0,0,0,0,0,0
,6,Pastry w/ Almond Paste,1,190,10,5,0,40,50,24,1,11,2,0,0,0,0,0,0,0
,6,Swedish Apple Cake,1,380,15,6,0,0,150,55,3,31,5,0,8,8,4,0,0,0
,7,Bottled Water,16.9 oz.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,7,Coffee,12 oz.,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,7,Cola,10 oz.,56,0,0,0,0,8,14,0,14,0,0,0,0,0,0,0,0
,7,"Cola, sugar free",10 oz.,1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
,7,Lingonberry Drink,10 oz.,61,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,0
,7,"Nordic Water, Lemon",10 oz.,58,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,0
,7,"Nordic Water, Pear",10 oz.,58,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0
,7,"Nordic Water, Raspberry",10 oz.,58,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,0
,7,Americano,6 oz.,9,0.3,0,0,0,0,12,0,1.5,0,0,0,0,0,0,0,0
,7,Cappuccino,6 oz.,40,1,1,0,5,0,42,0,5,0.2,5,3,0,0,0,0,0
,7,"Coffee, Brewed Drip",12 oz.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,7,Cola,16 oz.,90,0,0,0,0,0,13,0,22,0,22,0,0,0,0,0,0
,7,"Cola, sugar free",16 oz.,2,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0
,7,Espresso,3 oz.,9,0.3,0,0,0,0,12,0,1.5,0,0,0,0,0,0,0,0
,7,"Frozen Carbonated Beverage, Blue-Raspberry",20.4 oz.,165,0,0,0,0,0,9,0,43,0,41,0,0,0,0,0,0
,7,"Frozen Carbonated Beverage, Cherry",20.4 oz.,165,0,0,0,0,0,9,0,43,0,41,0,0,0,0,0,0
,7,"Frozen Carbonated Beverage, Cola",20.4 oz.,165,0,0,0,0,0,9,0,43,0,41,0,0,0,0,0,0
,7,"Frozen Carbonated Beverage, Lemonade",20.4 oz.,165,0,0,0,0,0,26,0,43,0,41,0,0,0,0,0,0
,7,"Frozen Carbonated Beverage, Lemon-Lime",20.4 oz.,165,0,0,0,0,0,17,0,43,0,41,0,0,0,0,0,0
,7,"Frozen Carbonated Beverage, Lingonberry",20.4 oz.,165,0,0,0,0,0,9,0,43,0,41,0,0,0,0,0,0
,7,Latte,6 oz.,43,1,1,0,4.5,0,50,0,5,0,5,3,0,0,0,0,0
,7,Lingonberry Drink,16 oz.,98,0,0,0,0,0,6,0,22,0,22,0,0,0,0,0,0
,7,"Nordic Water, Lemon",16 oz.,93,0,0,0,0,0,5,0,22,0,22,0,0,0,0,0,0
