food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
,2,"Lemon, ginginer, turmeric & coconut single shot",105 mL,10,0.2,0,0,17,1,2,1.8,1,0.2,4,4,1,1,1,1,1
,2,"Lemon, ginginer, turmeric & coconut double shot",210 mL,20,0.4,0,0,34,2,4,3.6,2,0.4,8,8,2,2,1,1,1
,2,Wheatgrass single shot,30 mL,4,0,0,0,1,0,1,0.9,1,0,12,0,6,6,1,1,1
,2,Wheatgrass double shot,60 mL,8,0,0,0,2,0,2,1.8,2,0,24,0,12,12,1,1,1
,3,Greek Yogurt - Mixed Berries,355 mL,250,8.2,3.3,0,18,99,40,3,26,9,0,24,24,6,0,0,0
,3,Greek Yogurt - Banana Coconut,355 mL,290,12,6.7,0,18,101,44,3,27,9,1,5,23,6,0,0,0
,3,Açai Energy Bowl,480 mL,460,6,2,0,0,30,94,4,66,4,0,0,12,7,0,0,0
,3,Sweet Greens Bowl,480 mL,260,5,0.5,0,0,105,47,11,33,8,0,0,17,22,0,0,0
,3,Chocolate Chia Pudding,260 g,280,10,1,0,0,65,42,14,24,8,0,0,35,14,0,0,0
,3,Vanilla Chia Pudding,260 g,270,9,1,0,0,55,39,14,22,8,0,0,35,14,0,0,0
,3,Protein Booster Ball - Chocolate Chip,30 g,140,8,3.5,0,0,40,13,2,6,4,0,0,1,4,0,0,0
,3,Protein Booster Ball - Double Chocolate,30 g,160,12,5,0,0,25,9,2,3,5,0,1,1,10,0,0,0
,3,Protein Booster Ball - Oatmeal Coconut,30 g,140,9,2,0,0,10,16,1,10,3,0,0,1,8,0,0,0
,3,Booster Bake - Funky Monkey,60 g,190,6,2.5,0.1,0,125,35,4,15,3,0,6,2,15,0,0,0
,3,Booster Bake - Very Berry,60 g,190,6,2.5,0.1,0,105,36,4,15,3,0,8,2,10,0,0,0
