food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
1096881,20759,Beyond Meat Burger,231 g,500,29,5,0,5,1110,40,3,8,22,0,4,6,45,1,0,0
1096882,20759,Lettuce Wrapped Beyond Meat Burger,201 g,340,26,4,0,5,880,10,2,4,17,0,4,2,30,1,1,1
109688,20759,Baby Burger,87 g,225,8.5,3.9,0.2,30,660,26,1,30,11,0,0,0,0,0,0,0
109689,20759,Baby Burger with cheese,102 g,275,13,7,0.4,45,910,27,1,30,14,0,4,0,0,0,0,0
109690,20759,Mama Burger,158 g,380,18,7,0.4,50,1020,35,3,6,19,2,2,3,19,0,0,0
109691,20759,Mama Burger with Cheese,173 g,430,23,10,0.5,65,1270,36,3,6.5,22.6,2,6,13,19,0,0,0
109692,20759,Papa Burger,210 g,540,31,13,1,100,1050,35,3,7,30,2,2,4,29,0,0,0
109693,20759,Papa Burger with cheese,226 g,590,35,16,1,115,1300,36,3,7,33,2,6,15,29,0,0,0
109694,20759,Grandpa Burger,263 g,702,44,19,1,150,1083,35,3.5,7,42,2,3,4,29,0,0,0
109695,20759,Grandpa Burger with cheese,278 g,752,48.5,22,1.2,165,1333,36,3.5,7,45,2,7,14,29,0,0,0
109696,20759,Teen Burger,220 g,460,24,11,0.5,75,1420,38,4,8,24,8,6,15,20,0,0,0
109697,20759,Double Teen Burger,273 g,620,36,17,1,120,1450,38,4,8,36,8,8,15,30,0,0,0
109698,20759,Mozza Burger ,198 g,560,36,13,0.5,90,1170,34,3,7,26,8,8,20,20,0,0,0
109699,20759,Double Mozza Burger,251 g,720,49,19,1,140,1200,34,3,7,38,8,10,20,30,0,0,0
109700,20759,Hot Dog,175 g,420,22,8,0.5,60,1330,34,1,6,21,0,0,12,18,0,0,0
109701,20759,Whistle Dog,195 g,480,28,12,0.5,85,1680,34,1,3,27,0,4,20,20,0,0,0
109702,20759,Swiss Veggie Deluxe,223 g,370,14,4,0.3,20,1360,44,7,6,18,6,8,15,10,0,0,0
109703,20760,Chicken Grill Deluxe,196 g,310,9,1.5,0.1,50,1060,36,3,4,23,6,2,6,15,0,0,0
109704,20760,Chubby Chicken Burger,177 g,450,21,3,2,40,1260,43,4,3,22,0,0,6,20,0,0,0
109705,20760,Chubby 'Junior',285 g,840,46,8,10,145,1910,70,3,0,35,60,2,8,20,0,0,0
109706,20760,Chubby Dinner,518 g,1240,71,13,12,250,3070,89,5,10,60,140,10,15,25,0,0,0
109707,20760,3 Chubby Chicken Strips,120 g,300,14,2.1,3.7,43,1030,22,1.2,1.6,22,4,2,2,15,0,0,0
109708,20760,Chubby Chicken Strips (each),40 g,100,4.5,0.5,1,15,340,7,0,1,7,0,0,0,4,0,0,0
109709,20760,5 Chubby Chicken Strips,200 g,500,23,3.5,6.1,71,1710,37,2,2.6,36,6,4,4,20,0,0,0
109710,20760,Dipping Sauces - Dijon Honey Mustard,28 g,100,6,1.5,0,0,170,12,0,6,0,0,0,0,0,0,0,0
109711,20760,Dipping Sauce - Barbecue,28 g,30,0,0,0,0,380,7,1,0,1,0,0,0,0,0,0,0
109712,20760,Dipping Sauce - Sweet & Sour,28 g,45,0,0,0,0,120,12,0,7,0,0,0,0,0,0,0,0
109713,20760,Thigh,108 g,320,23,5,3,105,790,9,0,1,18,0,2,2,8,0,0,0
109714,20760,Keil,112 g,250,13,2.5,2.5,85,810,8,0,1,26,0,0,2,6,0,0,0
109715,20760,Wing,55 g,170,11,2,2,50,490,6,0,0,11,0,0,2,4,0,0,0
109716,20760,Drumstick,50 g,140,9,1.5,1.5,45,430,4,0,0,10,0,0,2,6,0,0,0
109717,20760,Rib,100 g,300,20,4,3.5,100,800,9,0,0,21,0,2,4,8,0,0,0
109718,20761,Fries,small - 85 g,250,11,1.5,3,0,430,36,2,0,3,35,0,0,4,0,0,0
109719,20761,Fries,regular - 135 g,400,17,2.5,4.5,0,680,57,3,0,4,60,0,2,6,0,0,0
109720,20761,Fries,large - 170 g,500,22,3,6,0,860,72,4,0,6,70,0,0,8,0,0,0
109721,20761,Fries,family - 340 g,1000,44,6,12,0,1720,144,8,0,12,140,0,0,16,0,0,0
109722,20761,Poutine,small - 184 g,440,26,11,4,40,1340,42,2,1,13,35,11,18,6,0,0,0
109723,20761,Poutine,large - 333 g,780,47,22,6,70,2300,69,3,2,25,60,22,38,10,0,0,0
109724,20761,Onion Rings,153 g,500,30,4.5,8,10,630,50,4,8,7,6,0,6,15,0,0,0
109725,20761,Gravy,small - 118 g,100,6,1,1.5,5,1020,9,0,2,2,0,0,0,4,0,0,0
109726,20761,Gravy,regular - 236 g,200,12,2,3,10,2040,18,0,4,4,0,0,0,8,0,0,0
109727,20761,Gravy,large - 472 g,400,24,4,6,20,4080,36,0,8,8,0,0,0,16,0,0,0
109728,20761,Coleslaw,individual - 113 g,130,9,1.5,0.2,15,360,11,2,8,2,80,10,6,0,0,0,0
109729,20761,Coleslaw,large - 454 g,520,37,6,0.5,50,1460,45,9,32,5,320,45,20,2,0,0,0
109730,20761,Potato Salad,individual - 113 g,190,10,2,0,10,410,24,3,7,3,0,0,0,8,0,0,0
109731,20761,Potato Salad,large - 454 g,770,40,8,0,35,1650,94,10,27,10,0,0,0,35,0,0,0
109732,20761,Macaroni Salad,individual - 113 g,260,17,4,0,10,620,22,2,6,4,0,0,0,10,0,0,0
109733,20761,Macaroni Salad,large - 454 g,1030,69,16,0,45,2480,88,6,25,15,0,0,0,40,0,0,0
109734,20761,Garden Greens Side Salad,173 g,32,0.5,0,0,0,20,7,3,4,2,35,25,4,6,0,0,0
109735,20761,Light Italian Dressing,28 g,60,4,0.5,0,0,330,7,0,2,0.3,0,0,0,0,0,0,0
109736,20761,Light Ranch Dressing,27 g,70,4.5,0.5,0,5,240,7,0,2,0.2,0,0,0,0,0,0,0
109737,20761,Balsamic Vinaigrette,28 g,130,13,2,0,0,250,3,9,2,0,0,0,0,0,0,0,0
109738,20762,A&W Root Beer,regular - 565 g,305,0,0,0,0,70,81,0,81,0,0,0,0,0,0,0,0
109739,20762,A&W Root Beer,large - 904 g,488,0,0,0,0,110,130,0,130,0,0,0,0,0,0,0,0
109740,20762,A&W Root Beer,kid - 339 g,183,0,0,0,0,40,49,0,49,0,0,0,0,0,0,0,0
109741,20762,Diet A&W Root Beer,small - 452 g,1,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
109742,20762,Diet A&W Root Beer,regular - 565 g,1,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
109743,20762,Diet A&W Root Beer,large - 904 g,2,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
109744,20762,Diet A&W Root Beer,kid - 339 g,1,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
109745,20762,Coca-Cola,small - 452 g,199,0,0,0,0,55,54,0,54,0,0,0,0,0,0,0,0
109746,20762,Coca-Cola,regular - 565 g,249,0,0,0,0,70,68,0,68,0,0,0,0,0,0,0,0
109747,20762,Coca-Cola,large - 904 g,398,0,0,0,0,110,109,0,109,0,0,0,0,0,0,0,0
109748,20762,Coca-Cola,kid - 339 g,149,0,0,0,0,40,41,0,41,0,0,0,0,0,0,0,0
109749,20762,diet Coke ,small - 452 g,0,0,0,0,0,65,0,0,0,0.2,0,0,0,0,0,0,0
109750,20762,diet Coke ,regular - 565 g,0,0,0,0,0,80,0,0,0,0.2,0,0,0,0,0,0,0
109751,20762,diet Coke ,large - 904 g,0,0,0,0,0,125,0,0,0,0.4,0,0,0,0,0,0,0
109752,20762,diet Coke ,kid - 339 g,0,0,0,0,0,450,0,0,0,0.1,0,0,0,0,0,0,0
109753,20762,Sprite,small - 452 g,181,0,0,0,0,80,49,0,49,0,0,0,0,0,0,0,0
109754,20762,Sprite,regular - 565 g,226,0,0,0,0,100,61,0,61,0,0,0,0,0,0,0,0
109755,20762,Sprite,large - 904 g,362,0,0,0,0,160,98,0,98,0,0,0,0,0,0,0,0
109756,20762,Sprite,kid - 339 g,136,0,0,0,0,60,37,0,37,0,0,0,0,0,0,0,0
109757,20762,Minute Maid Orange Soda,small - 452 g,217,0,0,0,0,100,60,0,60,0,0,0,0,0,0,0,0
109758,20762,Minute Maid Orange Soda,regular - 565 g,271,0,0,0,0,125,75,0,75,0,0,0,0,0,0,0,0
109759,20762,Minute Maid Orange Soda,large - 904 g,434,0,0,0,0,200,119,0,119,0,0,0,0,0,0,0,0
109760,20762,Minute Maid Orange Soda,kid - 339 g,163,0,0,0,0,75,45,0,45,0,0,0,0,0,0,0,0
109761,20762,Nestea Iced Tea,small - 452 g,145,0,0,0,0,55,38,0,38,0,0,0,0,0,0,0,0
109762,20762,Nestea Iced Tea,regular - 565 g,181,0,0,0,0,70,48,0,48,0,0,0,0,0,0,0,0
109763,20762,Nestea Iced Tea,large - 904 g,289,0,0,0,0,110,76,0,76,0,0,0,0,0,0,0,0
