food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
76,7,Cherry Oat Bar,310,10,6,0,35,240,47,2,28,3,20,2,0,20,0,0,0
77,7,Double Chocolate Chunk Brownie,380,23,7,0.3,70,170,41,2,28,4,6,0,4,15,0,0,0
78,7,Gluten Free Marshmallow Dream Bar,240,5,3,0.1,15,260,45,0,23,2,4,0,0,2,0,0,0
79,7,Oat Fudge Bar,360,20,11,0.1,20,230,45,3,26,5,15,2,6,15,0,0,0
80,7,Blueberry Bar,250,13,6,0.3,20,180,35,3,14,4,15,0,20,10,0,0,0
81,7,Oat Bar,360,19,11,1,40,220,43,5,12,6,20,0,0,10,0,0,0
82,7,White Chocolate Macadamia Cookie,430,23,12,0.3,55,270,51,1,33,5,15,0,4,10,0,0,0
83,7,Ginger Molasses Cookie,350,10,6,0.2,50,250,59,1,35,5,10,0,8,20,0,0,0
84,7,Peanut Butter Cookie,430,24,9,0.3,60,370,44,2,27,9,15,0,2,10,0,0,0
85,7,Chocolate Chunk Cookie,310,15,9,0.3,50,260,42,2,27,4,10,0,2,15,0,0,0
86,7,Gluten Free Flourless Chocolate Cookie,170,5,2.5,0,0,110,30,2,26,2,0,0,2,15,0,0,0
87,7,Fruit & Oat Cookie,370,15,8,0.3,60,190,52,3,28,6,15,0,2,10,0,0,0
88,7,Oatmeal Cookie,290,12,7,0,45,190,40,3,20,5,10,0,2,10,0,0,0
89,7,Plain Bagel,280,2,0.3,0,0,620,56,2,2,9,0,0,6,30,0,0,0
90,7,Multigrain Bagel,350,4,0,0,0,520,64,8,6,17,0,2,4,15,0,0,0
91,7,Everything Bagel,290,4,0.3,0,0,650,54,4,2,10,0,2,8,30,0,0,0
92,7,Cinnamon Brioche,370,16,10,1,40,390,52,2,21,6,2,0,6,15,0,0,0
93,7,Chocolate Brioche,380,20,13,1,50,310,42,2,13,7,2,0,4,20,0,0,0
94,7,Asiago & Cheddar Pretzel,360,12,7,0,35,1070,46,2,1,16,10,0,20,20,0,0,0
95,7,Butter Croissant,270,14,9,0,55,320,28,1,6,6,10,0,0,0,0,0,0
96,7,Chocolate Croissant,350,18,11,0.3,40,320,38,1,13,6,2,0,4,10,0,0,0
97,7,Ham & Cheese Savoury Foldover,250,11,6,0.3,50,480,24,1,4,13,8,0,15,10,0,0,0
98,7,Pepperoni and Tomato Savoury Foldover,270,14,7,0,50,510,27,3,6,10,10,15,8,15,0,0,0
99,7,Spinach Savoury Foldover,250,15,8,0,50,380,23,3,4,4,50,4,8,10,0,0,0
100,7,Almond Croissant,360,21,9,0,65,380,33,2,12,9,15,0,6,20,0,0,0
101,7,Cinnamon Raisin Bagel,270,0,0,0,0,370,58,3,11,9,0,0,2,25,0,0,0
102,7,Cheese Danish,300,15,10,0,50,390,35,1,12,6,10,0,4,8,0,0,0
103,7,Almond Danish,380,23,10,1,85,380,38,2,15,9,20,0,4,10,0,0,0
104,7,Old Fashioned Glazed Doughnut,480,27,13,0,20,410,56,1,30,5,0,0,0,8,0,0,0
105,7,Apple Fritter,460,23,11,0,0,420,56,2,22,7,0,0,6,20,0,0,0
106,7,Banana Loaf,380,17,3,0.2,70,270,52,2,29,5,2,0,2,10,0,0,0
107,7,Banana Walnut Bread,420,21,3,0,55,350,52,2,31,6,4,2,4,15,0,0,0
108,7,Lemon Loaf,430,20,6,0.3,90,310,57,1,30,6,8,4,4,10,0,0,0
109,7,Iced Lemon Poundcake,470,20,9,0.5,100,310,68,1,42,6,30,4,4,25,0,0,0
110,7,Chocolate Marble Pound Cake,490,24,13,1,120,110,64,2,43,6,20,0,2,20,0,0,0
111,7,Reduced Fat Cinnamon Swirl Coffee Cake,370,9,4.5,0.3,20,280,67,2,41,5,25,2,6,15,0,0,0
112,7,Birthday Cake Pop,170,9,5,0,10,110,23,0,18,1,0,0,2,0,0,0,0
113,7,Chocolate Chip Cookie Dough Cake Pop,180,9,5,0.2,10,80,23,0,12,2,6,0,2,6,0,0,0
114,7,Classic Coffee Cake,410,17,10,0.5,80,410,59,1,30,6,20,0,6,20,0,0,0
115,7,Maple Muffin,410,21,6,0.2,65,380,55,1,32,5,2,0,4,10,0,0,0
116,7,Blueberry Muffin,380,18,4,0.3,70,200,51,2,28,5,2,2,2,10,0,0,0
117,7,Blueberry Yogurt Muffin with Honey,380,16,4,0,60,260,53,1,30,6,6,0,4,10,0,0,0
118,7,Banana Chocolate Chip Muffin,410,25,5,0.2,65,320,56,2,25,6,0,0,2,25,0,0,0
119,7,Raisin Bran Muffin,320,12,2,0,45,410,53,6,28,6,2,0,4,15,0,0,0
120,7,Blueberry Scone,390,15,9,0.5,50,460,57,2,19,5,20,0,4,15,0,0,0
121,7,Cranberry Orange Scone,420,15,9,0.5,55,430,64,1,26,6,15,4,6,2,0,0,0
122,7,Petite Vanilla Bean Scone,130,5,3,0,16,110,19,0,9,2,4,0,2,4,0,0,0
123,7,Chocolate Chunk Muffin,440,21,7,0.3,60,350,60,2,39,7,0,0,4,25,0,0,0
